OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1689671,LOP230125001026,3308 MAPLE AV,MAPLE AV,945A,AMBULANCE REQUESTED,1674672562000,"[-122.2078694, 37.7944144]",6068216,2116227,C,21Y,CCD4,01/25/23  6:49:22 PM,1674672569000,21,3,2
1689672,LOP230125001028,2001 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1674672633000,"[-122.2186467, 37.8009242]",6065146,2118654,C,16Y,CCD5,01/25/23  6:50:33 PM,1674672642000,16,3,2
1689673,LOP230125001030,6220 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415CU,DISTURBANCE-CUSTOMER,1674672669000,"[-122.196983, 37.7639586]",6071160,2105082,P,27Y,CCD6,01/25/23  6:51:09 PM,1674672692000,27,4,3
1689674,LOP230125001031,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1674672709000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,01/25/23  6:51:49 PM,1674685467000,31,5,3
1689675,LOP230125001033,2525 10TH AV,10TH AV,912,SUSPICIOUS PERSON,1674672785000,"[-122.2395814, 37.799362]",6059088,2118197,C,17Y,CCD2,01/25/23  6:53:05 PM,1674674284000,17,3,2
1689676,LOP230125001032,385 14TH ST,14TH ST,945A,AMBULANCE REQUESTED,1674672775000,"[-122.2696517, 37.8036611]",6050431,2119925,C,03X,CCD2,01/25/23  6:52:55 PM,1674672775000,3,1,1
1689677,LOP230125001034,4844 MACARTHUR BLVD,MACARTHUR BLVD,R10851,RECOVERED STOLEN VEH,1674672885000,"[-122.1892056, 37.7849871]",6073546,2112697,P,25X,CCD4,01/25/23  6:54:45 PM,1674677378000,25,4,2
1689678,LOP230125001035,25TH ST&BROADWAY,ST&BROADWAY,949,SUSPICIOUS VEHICLE,1674673037000,"[-122.2650746, 37.8141264]",6051825,2123710,C,08X,CCD3,01/25/23  6:57:17 PM,1674673334000,8,2,1
1689679,LOP230125001036,1843 7TH AV,7TH AV,911C,911 HANG UP FROM CP,1674673266000,"[-122.2481407, 37.7972413]",6056601,2117471,C,17X,CCD2,01/25/23  7:01:06 PM,1674677462000,17,3,2
1689680,LOP230125001007,1051 56TH ST,56TH ST,911C,911 HANG UP FROM CP,1674671483000,"[-122.2801642, 37.8392664]",6047641,2132945,C,10X,CCD1,01/25/23  6:31:23 PM,1674675893000,10,2,1
1689681,LOP230125001037,2007 39TH AV,39TH AV,921,CAR PROWLER OR CLOUT,1674673337000,"[-122.214344, 37.7796443]",6066247,2110884,C,24X,CCD5,01/25/23  7:02:17 PM,1674693643000,24,4,2
1689682,LOP230125001038,3525 LYON AV,LYON AV,945A,AMBULANCE REQUESTED,1674673412000,"[-122.2116967, 37.7867118]",6067059,2113443,C,24X,CCD4,01/25/23  7:03:32 PM,1674673412000,24,4,2
1689683,LOP230125001039,1880 PLEASANT VALLEY AV,PLEASANT VALLEY AV,911N,POLICE RELATED MATTE,1674673421000,"[-122.2478876, 37.8306049]",6056901,2129616,C,09X,CCD1,01/25/23  7:03:41 PM,1674673421000,9,2,1
1689684,LOP230125001040,1200 LAKESHORE AV,LAKESHORE AV,SPEC,SPECIAL ASSIGNMENT,1674673439000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,01/25/23  7:03:59 PM,1674686665000,19,3,2
1689685,LOP230125001041,3765 BROWN AV,BROWN AV,415SS,415 SHOT SPOTTER GUN,1674673453000,"[-122.196605, 37.7930113]",6071461,2115657,C,25X,CCD4,01/25/23  7:04:13 PM,1674676487000,25,4,2
1689686,LOP230125001046,56TH ST&GASKILL ST,ST&GASKILL ST,R10851,RECOVERED STOLEN VEH,1674673778000,"[-122.2801413, 37.8393244]",6047648,2132966,C,10X,CCD1,01/25/23  7:09:38 PM,1674713868000,10,2,1
1689687,LOP230125001047,E 28TH ST&9TH AV,28TH ST&9TH AV,918,PERSON SCREAMING,1674673858000,"[-122.2383639, 37.8014758]",6059454,2118960,C,17Y,CCD2,01/25/23  7:10:58 PM,1674676864000,17,3,2
1689688,LOP230125001049,SNAKE RD&THORNHILL DR,RD&THORNHILL DR,10851,STOLEN VEHICLE,1674673892000,"[-122.2006189, 37.8382944]",6070601,2132164,C,13Z,CCD4,01/25/23  7:11:32 PM,1674673893000,13,2,1
1689689,LOP230125001050,695 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1674673930000,"[-122.1966156, 37.7496915]",6071172,2099886,C,31X,CCD7,01/25/23  7:12:10 PM,1674691609000,31,5,3
1689690,LOP230125001051,324 23RD AV,23RD AV,484,THEFT,1674673966000,"[-122.2358217, 37.7731415]",6059997,2108631,C,20X,CCD5,01/25/23  7:12:46 PM,1674673966000,20,3,2
1689691,LOP230125001052,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1674673990000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,01/25/23  7:13:10 PM,1674673990000,34,5,3
1689692,LOP230125001053,3268 SAN PABLO AV,SAN PABLO AV,906,FORCED ENTRY IN PROG,1674674012000,"[-122.2775578, 37.8240087]",6048288,2127376,C,06X,CCD3,01/25/23  7:13:32 PM,1674676051000,6,1,1
1689693,LOP230125001054,6227 BUENA VENTURA AV,BUENA VENTURA AV,243E,BATTERY ON CO-HABITA,1674674232000,"[-122.177125, 37.7777048]",6076989,2109983,C,29X,CCD6,01/25/23  7:17:12 PM,1674691714000,29,5,3
1689694,LOP230125001055,3030 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1674674290000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,01/25/23  7:18:10 PM,1674674294000,8,2,1
1689695,LOP230125001056,1521 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1674674319000,"[-122.2450621, 37.7887965]",6057433,2114380,C,19X,CCD2,01/25/23  7:18:39 PM,1674674326000,19,3,2
1689696,LOP230125001057,2512 MYRTLE ST,MYRTLE ST,484LP,STOLEN LICENSE PLATE,1674674401000,"[-122.2787974, 37.8170708]",6047882,2124857,C,07X,CCD3,01/25/23  7:20:01 PM,1674681563000,7,1,1
1689697,LOP230125000520,1569 JACKSON ST,JACKSON ST,5150,MENTALLY ILL,1674646411000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,01/25/23 11:33:31 AM,1674674393000,4,1,1
1689698,LOP230125001058,490 42ND ST,42ND ST,602L,TRESPASS:,1674674446000,"[-122.2631851, 37.8309293]",6052486,2129817,C,12X,CCD1,01/25/23  7:20:46 PM,1674689488000,12,2,1
1689699,LOP230125001059,1435 72ND AV,72ND AV,945A,AMBULANCE REQUESTED,1674674453000,"[-122.1879144, 37.7600043]",6073755,2103595,C,30X,CCD6,01/25/23  7:20:53 PM,1674674453000,30,5,3
1689700,LOP230125001060,24TH ST&WEBSTER ST,ST&WEBSTER ST,SECCK,SECURITY CHECK,1674674566000,"[-122.2649232, 37.8132909]",6051863,2123405,C,08X,CCD3,01/25/23  7:22:46 PM,1674680095000,8,2,1
1689701,LOP230125001061,800 MADISON ST,MADISON ST,245,ASSAULT W/DEADLY WEA,1674674572000,"[-122.2665671, 37.7974034]",6051279,2117630,C,22X,CCD2,01/25/23  7:22:52 PM,1674680976000,22,3,2
1689702,LOP230125001062,707 WILLOW ST,WILLOW ST,415C,415 UNKNOWN,1674674602000,"[-122.3008884, 37.8067921]",6041430,2121237,C,02Y,CCD3,01/25/23  7:23:22 PM,1674674974000,2,1,1
1689703,LOP230125001063,1701 WOOD ST,WOOD ST,SUPPL,SUPPLEMENT,1674674700000,"[-122.2962458, 37.8153808]",6042831,2124338,C,05Y,CCD3,01/25/23  7:25:00 PM,1674678405000,5,1,1
1689704,LOP230125001064,350 HAWTHORNE AV,HAWTHORNE AV,911H,911 HANG-UP,1674674755000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,01/25/23  7:25:55 PM,1674674755000,8,2,1
1689705,LOP230125001065,MARKET ST&SAN PABLO AV,ST&SAN PABLO AV,968,DEAD ANIMAL PICK UP,1674674784000,"[-122.2764976, 37.8205143]",6048570,2126098,C,06X,CCD3,01/25/23  7:26:24 PM,1674676846000,6,1,1
1689706,LOP230125001066,7924 RUDSDALE ST,RUDSDALE ST,970B,AUTO BLOCKING DRIVEW,1674674935000,"[-122.1862621, 37.7545811]",6074197,2101612,P,26Y,CCD7,01/25/23  7:28:55 PM,1674674935000,26,4,3
1689707,LOP230125001067,3800 HOWE ST,HOWE ST,594,VANDALISM,1674675000000,"[-122.2559019, 37.8249236]",6054548,2127591,C,09X,CCD1,01/25/23  7:30:00 PM,1674675001000,9,2,1
1689708,LOP230125001069,367 CRESTMONT DR,CRESTMONT DR,SECCK,SECURITY CHECK,1674675101000,"[-122.1798828, 37.801101]",6076345,2118515,C,22Y,CCD4,01/25/23  7:31:41 PM,1674676867000,22,3,2
1689709,LOP230125001070,13855 E 14TH ST,E 14TH ST,245,ASSAULT W/DEADLY WEA,1674675159000,"[-122.1416562, 37.7144129]",6086834,2086759,C,35Y,,01/25/23  7:32:39 PM,1674675159000,35,5,3
1689710,LOP230125001071,E 12TH ST&35TH AV,12TH ST&35TH AV,314,INDECENT EXPOSURE,1674675192000,"[-122.2231431, 37.7755496]",6063677,2109440,C,23X,CCD5,01/25/23  7:33:12 PM,1674692351000,23,4,2
1689711,LOP230125001072,1938 88TH AV,88TH AV,955,ANIMAL-STRAYING,1674675424000,"[-122.1696422, 37.7536503]",6078995,2101187,C,34X,CCD7,01/25/23  7:37:04 PM,1674676599000,34,5,3
1689712,LOP230125001073,BAGSHOTTE DR&SCARBOROUGH DR,DR&SCARBOROUGH DR,911H,911 HANG-UP,1674675431000,"[-122.1988858, 37.8243192]",6071009,2127067,C,13Z,CCD4,01/25/23  7:37:11 PM,1674683696000,13,2,1
1689713,LOP230125001074,2001 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1674675434000,"[-122.2682995, 37.8090954]",6050859,2121896,C,04X,CCD3,01/25/23  7:37:14 PM,1674677597000,4,1,1
1689714,LOP230125001075,3308 LAKESHORE AV,LAKESHORE AV,945A,AMBULANCE REQUESTED,1674675535000,"[-122.2445655, 37.8105283]",6057724,2122289,C,16X,CCD2,01/25/23  7:38:55 PM,1674675535000,16,3,2
1689715,LOP230125001076,3308 LAKESHORE AV,LAKESHORE AV,945A,AMBULANCE REQUESTED,1674675543000,"[-122.2445655, 37.8105283]",6057724,2122289,C,16X,CCD2,01/25/23  7:39:03 PM,1674675543000,16,3,2
1689716,LOP230125001077,525 EMBARCADERO WEST,EMBARCADERO WEST,484,THEFT,1674675556000,"[-122.278643, 37.7960325]",6047781,2117197,C,01X,CCD3,01/25/23  7:39:16 PM,1674675617000,1,1,1
1689717,LOP230125001078,HEDGE LN&JOAQUIN MILLER RD,LN&JOAQUIN MILLER RD,905,ABANDONED AUTOMOBILE,1674675661000,"[-122.1946561, 37.8107505]",6072141,2122105,C,22Y,CCD4,01/25/23  7:41:01 PM,1674675681000,22,3,2
1689718,LOP230125001079,3308 LAKESHORE AV,LAKESHORE AV,945A,AMBULANCE REQUESTED,1674675664000,"[-122.2445655, 37.8105283]",6057724,2122289,C,16X,CCD2,01/25/23  7:41:04 PM,1674675664000,16,3,2
1689719,LOP230125001080,26TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1674675968000,"[-122.2646037, 37.8148531]",6051966,2123972,C,08X,CCD3,01/25/23  7:46:08 PM,1674675998000,8,2,1
1689720,LOP230125001081,2ND ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1674675973000,"[-122.2763591, 37.7960614]",6048441,2117195,C,01X,CCD3,01/25/23  7:46:13 PM,1674679873000,1,1,1
1689721,LOP230125001082,101 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1674675980000,"[-122.2768386, 37.7954142]",6048298,2116962,C,01X,CCD3,01/25/23  7:46:20 PM,1674675980000,1,1,1
1689722,LOP230125001083,25TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1674675996000,"[-122.2650746, 37.8141264]",6051825,2123710,C,08X,CCD3,01/25/23  7:46:36 PM,1674676911000,8,2,1
1689723,LOP230125001084,5147 CAMDEN ST,CAMDEN ST,415SS,415 SHOT SPOTTER GUN,1674676091000,"[-122.1908166, 37.7801983]",6073049,2110962,C,28X,CCD6,01/25/23  7:48:11 PM,1674677608000,28,4,3
1689724,LOP230125001085,800 BROCKHURST ST,BROCKHURST ST,SECCK,SECURITY CHECK,1674676261000,"[-122.2729401, 37.8226361]",6049612,2126851,C,06X,CCD3,01/25/23  7:51:01 PM,1674687972000,6,1,1
1689725,LOP230125001086,4770 LINCOLN AV,LINCOLN AV,242,BATTERY,1674676316000,"[-122.1992226, 37.8101382]",6070818,2121906,C,22X,CCD4,01/25/23  7:51:56 PM,1674678136000,22,3,2
1689726,LOP230125001087,7315 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1674676362000,"[-122.1825051, 37.7620703]",6075332,2104319,C,30X,CCD6,01/25/23  7:52:42 PM,1674723691000,30,5,3
1689727,LOP230125001088,455 7TH ST,7TH ST,INFO,BEAT INFORMATION,1674676524000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/25/23  7:55:24 PM,1674676524000,3,1,1
1689728,LOP230125001089,311 OAK ST,OAK ST,484LP,STOLEN LICENSE PLATE,1674676549000,"[-122.267626, 37.7936052]",6050947,2116253,C,01X,CCD3,01/25/23  7:55:49 PM,1674693570000,1,1,1
1689729,LOP230125001090,98TH AV&BIGGE AV,AV&BIGGE AV,459AU,AUTO BURGLARY,1674676621000,"[-122.1939997, 37.7294824]",6071795,2092515,C,31Y,CCD7,01/25/23  7:57:01 PM,1674677446000,31,5,3
1689730,LOP230125001091,1524 11TH AV,11TH AV,243E,BATTERY ON CO-HABITA,1674676660000,"[-122.2476604, 37.7921338]",6056705,2115609,C,19X,CCD2,01/25/23  7:57:40 PM,1674690938000,19,3,2
1689731,LOP230125001092,1093 24TH ST,24TH ST,BTNFO,BEAT INFORMATION,1674676677000,"[-122.2821781, 37.8168357]",6046904,2124790,C,07X,CCD3,01/25/23  7:57:57 PM,1674681662000,7,1,1
1689732,LOP230125001093,311 9TH AV,9TH AV,5150,MENTALLY ILL,1674676761000,"[-122.2558879, 37.7883199]",6054302,2114265,C,19X,CCD2,01/25/23  7:59:21 PM,1674680703000,19,3,2
1689733,LOP230125001094,1830 LAKESHORE AV,LAKESHORE AV,415E,LOUD MUSIC,1674676762000,"[-122.2542742, 37.8011797]",6054856,2118938,C,15X,CCD2,01/25/23  7:59:22 PM,1674676828000,15,3,2
1689734,LOP230125001095,1200 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1674676765000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,01/25/23  7:59:25 PM,1674677373000,19,3,2
1689735,LOP230125001096,1415 HARRISON ST,HARRISON ST,415C,415 UNKNOWN,1674676867000,"[-122.2675787, 37.8031071]",6051026,2119712,C,04X,CCD3,01/25/23  8:01:07 PM,1674676868000,4,1,1
1689736,LOP230125001097,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,901A,VEHICLE COLLISION-PE,1674676911000,"[-122.2148643, 37.7723522]",6066048,2108232,C,26X,CCD5,01/25/23  8:01:51 PM,1674692673000,26,4,3
1689737,LOP230125001099,1909 85TH AV,85TH AV,945A,AMBULANCE REQUESTED,1674676990000,"[-122.1713977, 37.7564876]",6078506,2102229,C,34X,CCD6,01/25/23  8:03:10 PM,1674676991000,34,5,3
1689738,LOP230125001100,10203 E ST,E ST,415C,415 UNKNOWN,1674677058000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,01/25/23  8:04:18 PM,1674681693000,32,5,3
1689739,LOP230125001101,20TH ST&BROADWAY,ST&BROADWAY,23103,RECKLESS DRIVING,1674677134000,"[-122.2682532, 37.8090439]",6050872,2121877,C,04X,CCD3,01/25/23  8:05:34 PM,1674677134000,4,1,1
1689740,LOP230125001102,3703 HIGH ST,HIGH ST,MSDIAL,MISDIAL,1674677200000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,01/25/23  8:06:40 PM,1674677200000,25,4,2
1689741,LOP230125001044,629 E 19TH ST,E 19TH ST,415,DISTURBING THE PEACE,1674673517000,"[-122.2482047, 37.7980506]",6056588,2117766,C,17X,CCD2,01/25/23  7:05:17 PM,1674719352000,17,3,2
1689742,LOP230125000985,88TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901A,VEHICLE COLLISION-PE,1674670332000,"[-122.1754471, 37.7510354]",6077300,2100265,C,34X,CCD7,01/25/23  6:12:12 PM,1674682235000,34,5,3
1689743,LOP230125001104,1000 CLAY ST,CLAY ST,594,VANDALISM,1674677528000,"[-122.2752535, 37.8025194]",6048805,2119540,C,03Y,CCD3,01/25/23  8:12:08 PM,1674677645000,3,1,1
1689744,LOP230125001105,400 40TH ST,40TH ST,ELEC,ELECTRONIC DEVICE,1674677555000,"[-122.2598054, 37.828461]",6053445,2128900,C,12X,CCD1,01/25/23  8:12:35 PM,1674699620000,12,2,1
1689745,LOP230125001106,1569 JACKSON ST,JACKSON ST,5150,MENTALLY ILL,1674677588000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,01/25/23  8:13:08 PM,1674711009000,4,1,1
1689746,LOP230125001107,COOLIDGE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,415GS,415 GUNSHOTS,1674677613000,"[-122.2087388, 37.7985]",6067992,2117719,C,22X,CCD4,01/25/23  8:13:33 PM,1674680771000,22,3,2
1689747,LOP230125001108,26TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1674677662000,"[-122.2646037, 37.8148531]",6051966,2123972,C,08X,CCD3,01/25/23  8:14:22 PM,1674677662000,8,2,1
1689748,LOP230125001109,1100 29TH AV,29TH AV,415C,415 UNKNOWN,1674677719000,"[-122.2309574, 37.7774953]",6061432,2110190,C,20X,CCD5,01/25/23  8:15:19 PM,1674702246000,20,3,2
1689749,LOP230125001110,1946 85TH AV,85TH AV,911C,911 HANG UP FROM CP,1674677774000,"[-122.1710081, 37.7565453]",6078619,2102248,C,34X,CCD6,01/25/23  8:16:14 PM,1674703229000,34,5,3
1689750,LOP230125001111,35TH AV&KANSAS ST,AV&KANSAS ST,415GS,415 GUNSHOTS,1674677829000,"[-122.1992851, 37.7945659]",6070697,2116237,C,22Y,CCD4,01/25/23  8:17:09 PM,1674722333000,22,3,2
1689751,LOP230125001112,CHABOT RD&COLLEGE AV,RD&COLLEGE AV,459AU,AUTO BURGLARY,1674677846000,"[-122.2520557, 37.8471172]",6055810,2135650,C,12Y,CCD1,01/25/23  8:17:26 PM,1674680927000,12,2,1
1689752,LOP230125001113,742 45TH AV,45TH AV,911C,911 HANG UP FROM CP,1674677866000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,01/25/23  8:17:46 PM,1674677866000,26,4,3
1689753,LOP230125001114,826 33RD AV,33RD AV,OD,OVERDOSE,1674677901000,"[-122.2268674, 37.7733471]",6062586,2108658,C,23X,CCD5,01/25/23  8:18:21 PM,1674680981000,23,4,2
1689754,LOP230125001115,3376 WYMAN ST,WYMAN ST,10851,STOLEN VEHICLE,1674677914000,"[-122.1886239, 37.7816306]",6073692,2111472,C,28X,CCD6,01/25/23  8:18:34 PM,1674686473000,28,4,3
1689755,LOP230125001116,9314 OLIVE ST,OLIVE ST,243E,BATTERY ON CO-HABITA,1674678080000,"[-122.1665291, 37.7508927]",6079877,2100167,A,34X,CCD7,01/25/23  8:21:20 PM,1674678637000,34,5,3
1689756,LOP230125001118,111 EMBARCADERO WEST,EMBARCADERO WEST,906,FORCED ENTRY IN PROG,1674678101000,"[-122.2703129, 37.7926227]",6050164,2115910,C,01X,CCD3,01/25/23  8:21:41 PM,1674681567000,1,1,1
1689757,LOP230125001117,1000 BROADWAY,BROADWAY,530,IDENTITY THEFT,1674678089000,"[-122.2728524, 37.8015639]",6049492,2119179,C,03X,CCD3,01/25/23  8:21:29 PM,1674678181000,3,1,1
1689758,LOP230125001120,1451 7TH ST,7TH ST,945A,AMBULANCE REQUESTED,1674678280000,"[-122.2949871, 37.8052807]",6043124,2120654,C,02Y,CCD3,01/25/23  8:24:40 PM,1674678280000,2,1,1
1689759,LOP230125001119,2300 ADELINE ST,ADELINE ST,530,IDENTITY THEFT,1674678254000,"[-122.2836141, 37.8163608]",6046486,2124625,C,07X,CCD3,01/25/23  8:24:14 PM,1674678554000,7,1,1
1689760,LOP230125001121,711 INDEPENDENT RD,INDEPENDENT RD,933S,ALARM-SILENT,1674678495000,"[-122.2063225, 37.7566189]",6068412,2102459,C,26X,CCD6,01/25/23  8:28:15 PM,1674701856000,26,4,3
1689761,LOP230125001122,2612 SHORT ST,SHORT ST,273_6,VIOLATION OF COURT O,1674678525000,"[-122.208423, 37.7864297]",6068003,2113323,C,24Y,CCD4,01/25/23  8:28:45 PM,1674692751000,24,4,2
1689762,LOP230125001123,2879 BROOKDALE AV,BROOKDALE AV,415SS,415 SHOT SPOTTER GUN,1674678675000,"[-122.2174227, 37.792905]",6065446,2115728,C,21Y,CCD5,01/25/23  8:31:15 PM,1674693520000,21,3,2
1689763,LOP230125001124,360 40TH ST,40TH ST,459AU,AUTO BURGLARY,1674678903000,"[-122.25821, 37.8282129]",6053904,2128801,C,12X,CCD1,01/25/23  8:35:03 PM,1674678903000,12,2,1
1689764,LOP230125001125,3400 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1674678903000,"[-122.2605591, 37.8212559]",6053178,2126281,C,08X,CCD3,01/25/23  8:35:03 PM,1674678904000,8,2,1
1689765,LOP230125001126,1045 DERBY AV,DERBY AV,933R,ALARM-RINGER,1674678954000,"[-122.2288442, 37.7766583]",6062037,2109874,C,20X,CCD5,01/25/23  8:35:54 PM,1674727467000,20,3,2
1689766,LOP230125001127,4923 TELEGRAPH AV,TELEGRAPH AV,415CU,DISTURBANCE-CUSTOMER,1674679091000,"[-122.2626734, 37.8360708]",6052669,2131686,C,12X,CCD1,01/25/23  8:38:11 PM,1674679091000,12,2,1
1689767,LOP230125001129,HIGH ST&JENSEN ST,ST&JENSEN ST,SECCK,SECURITY CHECK,1674679241000,"[-122.2214415, 37.767378]",6064114,2106456,C,23X,CCD5,01/25/23  8:40:41 PM,1674689765000,23,4,2
1689768,LOP230125001131,2900 GLASCOCK ST,GLASCOCK ST,5150,MENTALLY ILL,1674679532000,"[-122.2339143, 37.7722219]",6060542,2108286,A,20X,CCD5,01/25/23  8:45:32 PM,1674728406000,20,3,2
1689769,LOP230125001130,50TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,594,VANDALISM,1674679486000,"[-122.262502, 37.8364359]",6052721,2131818,C,12X,CCD1,01/25/23  8:44:46 PM,1674679486000,12,2,1
1689770,LOP230125001132,4517 REDDING ST,REDDING ST,R10851,RECOVERED STOLEN VEH,1674679565000,"[-122.193502, 37.785049]",6072305,2112742,C,28X,CCD6,01/25/23  8:46:05 PM,1674713003000,28,4,3
1689771,LOP230125001133,3033 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1674679612000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,01/25/23  8:46:52 PM,1674679612000,22,3,2
1689772,LOP230125001134,10203 E ST,E ST,415C,415 UNKNOWN,1674679643000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,01/25/23  8:47:23 PM,1674679643000,32,5,3
1689773,LOP230125001137,9525 BURR ST,BURR ST,484LP,STOLEN LICENSE PLATE,1674679849000,"[-122.1571195, 37.7529069]",6082610,2100852,P,35X,CCD7,01/25/23  8:50:49 PM,1674679849000,35,5,3
1689774,LOP230125001138,5727 COLLEGE AV,COLLEGE AV,459AU,AUTO BURGLARY,1674679869000,"[-122.2519772, 37.8455554]",6055822,2135081,C,12Y,CCD1,01/25/23  8:51:09 PM,1674679921000,12,2,1
1689775,LOP230125001141,2748 75TH AV,75TH AV,945A,AMBULANCE REQUESTED,1674680178000,"[-122.1714474, 37.7676168]",6078564,2106281,C,30Y,CCD6,01/25/23  8:56:18 PM,1674680178000,30,5,3
1689776,LOP230125001142,2390 WILBUR ST,WILBUR ST,10851,STOLEN VEHICLE,1674680255000,"[-122.2104056, 37.8035354]",6067544,2119561,P,22X,CCD4,01/25/23  8:57:35 PM,1674680265000,22,3,2
1689777,LOP230125001143,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1674680343000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,01/25/23  8:59:03 PM,1674680343000,27,4,3
1689778,LOP230125001144,411 30TH ST,30TH ST,933R,ALARM-RINGER,1674680428000,"[-122.2649239, 37.8189987]",6051902,2125483,C,08X,CCD3,01/25/23  9:00:28 PM,1674680471000,8,2,1
1689779,LOP230125001145,79TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1674680439000,"[-122.1825329, 37.7570351]",6075291,2102486,C,30X,CCD7,01/25/23  9:00:39 PM,1674680446000,30,5,3
1689780,LOP230125001146,2329 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1674680493000,"[-122.2354721, 37.7830599]",6060165,2112240,C,20X,CCD5,01/25/23  9:01:33 PM,1674685630000,20,3,2
1689781,LOP230125001147,19TH ST&RASHIDA MUHAMMAD ST,ST&RASHIDA MUHAMMAD ST,459AU,AUTO BURGLARY,1674680582000,"[-122.2715702, 37.8086178]",6049911,2121740,C,04X,CCD3,01/25/23  9:03:02 PM,1674680582000,4,1,1
1689782,LOP230125000200,10TH ST&WEBSTER ST,ST&WEBSTER ST,SPEC,SPECIAL ASSIGNMENT,1674630209000,"[-122.2705109, 37.8006377]",6050162,2118829,C,03X,CCD2,01/25/23  7:03:29 AM,1674680583000,3,1,1
1689783,LOP230125001148,2053 DURANT AV,DURANT AV,242,BATTERY,1674680769000,"[-122.1577712, 37.738392]",6082328,2095571,P,32Y,CCD7,01/25/23  9:06:09 PM,1674680769000,32,5,3
1689784,LOP230125001149,2329 INTERNATIONAL BLVD,INTERNATIONAL BLVD,5150,MENTALLY ILL,1674680772000,"[-122.2354721, 37.7830599]",6060165,2112240,C,20X,CCD5,01/25/23  9:06:12 PM,1674690857000,20,3,2
1689785,LOP230125001150,2220 10TH AV,10TH AV,601R,RUNAWAY,1674680808000,"[-122.2420533, 37.797455]",6058361,2117516,C,17Y,CCD2,01/25/23  9:06:48 PM,1674689160000,17,3,2
1689786,LOP230125001151,7321 NEY AV,NEY AV,945A,AMBULANCE REQUESTED,1674680866000,"[-122.1708346, 37.7697543]",6078755,2107056,C,30Y,CCD6,01/25/23  9:07:46 PM,1674680867000,30,5,3
1689787,LOP230125001027,4811 SHATTUCK AV,SHATTUCK AV,ASSIST,ASSIST,1674672619000,"[-122.2639186, 37.8352721]",6052304,2131402,C,12X,CCD1,01/25/23  6:50:19 PM,1674680914000,12,2,1
1689788,LOP230125001153,1188 OCEAN AV,OCEAN AV,415GS,415 GUNSHOTS,1674680964000,"[-122.2867024, 37.8468476]",6045806,2135741,C,10X,CCD1,01/25/23  9:09:24 PM,1674687040000,10,2,1
