OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1944485,LOP240121000981,14TH ST&POPLAR ST,ST&POPLAR ST,901,VEHICLE COLLISION/PR,1705862868000,"[-122.2892842, 37.8102676]",6044806,2122438,P,02X,CCD3,01/21/24  6:47:48 PM,1705862873000,2,1,1
1944486,LOP240121000980,14TH ST&MANDELA PKWY,ST&MANDELA PKWY,901B,VEHICLE COLLISION-UN,1705862838000,"[-122.2917428, 37.8108566]",6044100,2122666,C,02Y,CCD3,01/21/24  6:47:18 PM,1705865391000,2,1,1
1944487,LOP240121000983,1225 14TH ST,14TH ST,911C,911 HANG UP FROM CP,1705862971000,"[-122.287803, 37.8098643]",6045231,2122283,C,02X,CCD3,01/21/24  6:49:31 PM,1705862971000,2,1,1
1944488,LOP240121000985,EB 51ST OFFRP ST&NB I580 CONN,51ST OFFRP ST&NB I580 CONN,HAZ,HAZARDOUS SITUATION/,1705863032000,"[-122.2667433, 37.8279398]",6051438,2128748,C,08X,CCD1,01/21/24  6:50:32 PM,1705863032000,8,2,1
1944489,LOP240121000987,35TH ST&SAN PABLO AV,ST&SAN PABLO AV,901,VEHICLE COLLISION/PR,1705863067000,"[-122.2783762, 37.8263724]",6048068,2128241,C,07X,CCD3,01/21/24  6:51:07 PM,1705863071000,7,1,1
1944490,LOP240121000986,2624 FOOTHILL BLVD,FOOTHILL BLVD,211,ROBBERY,1705863058000,"[-122.2286484, 37.7845994]",6062147,2112764,C,21X,CCD5,01/21/24  6:50:58 PM,1705870298000,21,3,2
1944491,LOP240121000988,2964 107TH AV,107TH AV,MSDIAL,MISDIAL,1705863103000,"[-122.1468924, 37.7452164]",6085517,2098000,C,35Y,CCD7,01/21/24  6:51:43 PM,1705863103000,35,5,3
1944492,LOP240121000989,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1705863175000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,01/21/24  6:52:55 PM,1705865144000,2,1,1
1944493,LOP240121000991,8TH ST&ADELINE ST,ST&ADELINE ST,SECCK,SECURITY CHECK,1705863274000,"[-122.2878553, 37.8048451]",6045181,2120456,C,02X,CCD3,01/21/24  6:54:34 PM,1705863717000,2,1,1
1944494,LOP240121000990,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1705863195000,"[-122.2161549, 37.8003535]",6065862,2118433,A,22X,CCD4,01/21/24  6:53:15 PM,1705863279000,22,3,2
1944495,LOP240121000993,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1705863283000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,01/21/24  6:54:43 PM,1705867497000,8,2,1
1944496,LOP240121000992,114 E 15TH ST,E 15TH ST,498,THEFT OF UTILITY SER,1705863281000,"[-122.2559577, 37.7991742]",6054356,2118217,C,19X,CCD2,01/21/24  6:54:41 PM,1705885925000,19,3,2
1944497,LOP240121000994,1924 WARNER AV,WARNER AV,415,DISTURBING THE PEACE,1705863297000,"[-122.1638892, 37.7457797]",6080607,2098292,P,32Y,CCD7,01/21/24  6:54:57 PM,1705863298000,32,5,3
1944498,LOP240121000995,1917 WARNER AV,WARNER AV,949,SUSPICIOUS VEHICLE,1705863305000,"[-122.1640427, 37.7458353]",6080563,2098313,C,32Y,CCD7,01/21/24  6:55:05 PM,1705878445000,32,5,3
1944499,LOP240121000996,1206 104TH AV,104TH AV,415SS,415 SHOT SPOTTER GUN,1705863471000,"[-122.1710609, 37.7379735]",6078483,2095487,C,32X,CCD7,01/21/24  6:57:51 PM,1705866445000,32,5,3
1944500,LOP240121000997,35TH ST&MARKET ST,ST&MARKET ST,5150,MENTALLY ILL,1705863495000,"[-122.2752245, 37.8254859]",6048972,2127901,C,06X,CCD3,01/21/24  6:58:15 PM,1705881357000,6,1,1
1944501,LOP240121000999,18TH ST&WOOD ST,ST&WOOD ST,415,DISTURBING THE PEACE,1705863666000,"[-122.2956519, 37.8160189]",6043007,2124567,C,05Y,CCD3,01/21/24  7:01:06 PM,1705882250000,5,1,1
1944502,LOP240121001000,2 TWITTER LN,TWITTER LN,602L,TRESPASS:,1705863693000,"[-122.1776725, 37.7857066]",6076883,2112899,C,25X,CCD6,01/21/24  7:01:33 PM,1705866004000,25,4,2
1944503,LOP240121001001,17TH AV&E 19TH ST,AV&E 19TH ST,211,ROBBERY,1705863740000,"[-122.2399788, 37.7910608]",6058917,2115177,C,18X,CCD2,01/21/24  7:02:20 PM,1705884549000,18,3,2
1944504,LOP240121001003,1200 LAKESHORE AV,LAKESHORE AV,459AU,AUTO BURGLARY,1705863841000,"[-122.2588582, 37.7985762]",6053514,2118015,P,19X,CCD2,01/21/24  7:04:01 PM,1705911041000,19,3,2
1944505,LOP240121001002,500 CLAY ST,CLAY ST,SECCK,SECURITY CHECK,1705863826000,"[-122.2775274, 37.7988841]",6048123,2118229,C,01X,CCD3,01/21/24  7:03:46 PM,1705867479000,1,1,1
1944506,LOP240121001007,378 11TH ST,11TH ST,602L,TRESPASS:,1705863916000,"[-122.2707356, 37.8016424]",6050104,2119196,C,03X,CCD2,01/21/24  7:05:16 PM,1705865026000,3,1,1
1944507,LOP240121001008,1415 HARRISON ST,HARRISON ST,911C,911 HANG UP FROM CP,1705863934000,"[-122.2675787, 37.8031071]",6051026,2119712,C,04X,CCD3,01/21/24  7:05:34 PM,1705865593000,4,1,1
1944508,LOP240121001006,6219 EASTLAWN ST,EASTLAWN ST,929,FIRE,1705863910000,"[-122.1992424, 37.7624483]",6070497,2104544,C,26Y,CCD6,01/21/24  7:05:10 PM,1705863910000,26,4,3
1944509,LOP240121001009,4TH ST&MADISON ST,ST&MADISON ST,901A,VEHICLE COLLISION-PE,1705863982000,"[-122.2683743, 37.7946515]",6050738,2116638,C,01X,CCD3,01/21/24  7:06:22 PM,1705871935000,1,1,1
1944510,LOP240121001010,MACARTHUR BLVD&PARK BLVD,BLVD&PARK BLVD,HAZ,HAZARDOUS SITUATION/,1705864043000,"[-122.233815, 37.8039929]",6060785,2119852,C,15X,CCD2,01/21/24  7:07:23 PM,1705885301000,15,3,2
1944511,LOP240121001012,4000 ALAMEDA AV,ALAMEDA AV,211,ROBBERY,1705864148000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,01/21/24  7:09:08 PM,1705868699000,23,4,2
1944512,LOP240121001013,1718 89TH AV,89TH AV,ASSIST,ASSIST,1705864179000,"[-122.1713679, 37.7519311]",6078485,2100570,C,34X,CCD7,01/21/24  7:09:39 PM,1705866256000,34,5,3
1944513,LOP240121001004,799 46TH AV,46TH AV,911C,911 HANG UP FROM CP,1705863882000,"[-122.2167427, 37.7669384]",6065469,2106271,C,26X,CCD5,01/21/24  7:04:42 PM,1705863882000,26,4,3
1944529,LOP240121001014,1357 62ND AV,62ND AV,215,CARJACKING,1705864199000,"[-122.1981296, 37.7634147]",6070825,2104890,C,26Y,CCD6,01/21/24  7:09:59 PM,1705869568000,26,4,3
1944530,LOP240121001015,2250 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1705864253000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,01/21/24  7:10:53 PM,1705864253000,8,2,1
1944531,LOP240121001017,4055 FOOTHILL BLVD,FOOTHILL BLVD,242,BATTERY,1705864322000,"[-122.2145786, 37.7770644]",6066162,2109946,C,23X,CCD5,01/21/24  7:12:02 PM,1705899542000,23,4,2
1944532,LOP240121001016,1720 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1705864281000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,01/21/24  7:11:21 PM,1705864281000,16,3,2
1944533,LOP240121001018,3064 FORD ST,FORD ST,BTNFO,BEAT INFORMATION,1705864333000,"[-122.2307174, 37.7716481]",6061462,2108060,C,20X,CCD5,01/21/24  7:12:13 PM,1705867584000,20,3,2
1944534,LOP240121001019,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,MSDIAL,MISDIAL,1705864354000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,01/21/24  7:12:34 PM,1705864354000,34,5,3
1944535,LOP240121001020,3064 CHAMPION ST,CHAMPION ST,R10851,RECOVERED STOLEN VEH,1705864372000,"[-122.2167771, 37.7950761]",6065647,2116515,C,21Y,CCD5,01/21/24  7:12:52 PM,1705903619000,21,3,2
1944536,LOP240121001021,3133 MARKET ST,MARKET ST,970B,AUTO BLOCKING DRIVEW,1705864424000,"[-122.2762337, 37.8217873]",6048655,2126560,P,06X,CCD3,01/21/24  7:13:44 PM,1705864448000,6,1,1
1944537,LOP240121001025,2860 RITCHIE ST,RITCHIE ST,945A,AMBULANCE REQUESTED,1705864565000,"[-122.1657416, 37.764992]",6080196,2105296,C,30Y,CCD6,01/21/24  7:16:05 PM,1705864565000,30,5,3
1944538,LOP240121001023,1552 67TH AV,67TH AV,OD,OVERDOSE,1705864550000,"[-122.1900598, 37.762605]",6073152,2104553,C,30X,CCD6,01/21/24  7:15:50 PM,1705872073000,30,5,3
1944539,LOP240121001024,E 15TH ST&MILLER AV,15TH ST&MILLER AV,EVAL,EVALUATION,1705864550000,"[-122.2341358, 37.7836344]",6060555,2112442,A,20X,CCD5,01/21/24  7:15:50 PM,1705916441000,20,3,2
1944540,LOP240121001027,1 AIRPORT DR,AIRPORT DR,911N,POLICE RELATED MATTE,1705864814000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,01/21/24  7:20:14 PM,1705864815000,31,5,3
1944541,LOP240121001028,1718 89TH AV,89TH AV,ASSIST,ASSIST,1705864846000,"[-122.1713679, 37.7519311]",6078485,2100570,C,34X,CCD7,01/21/24  7:20:46 PM,1705865584000,34,5,3
1944542,LOP240121001029,2227 SAN PABLO AV,SAN PABLO AV,911N,POLICE RELATED MATTE,1705865022000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,01/21/24  7:23:42 PM,1705865022000,7,1,1
1944543,LOP240121001031,BANCROFT AV&HAVENSCOURT BLVD,AV&HAVENSCOURT BLVD,10851,STOLEN VEHICLE,1705865063000,"[-122.1821818, 37.7696451]",6075475,2107075,C,30X,CCD6,01/21/24  7:24:23 PM,1705867116000,30,5,3
1944544,LOP240121001030,4200 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1705865031000,"[-122.2506889, 37.8276545]",6056072,2128557,C,09X,CCD1,01/21/24  7:23:51 PM,1705867535000,9,2,1
1944545,LOP240121001033,10850 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1705865080000,"[-122.1501119, 37.7415951]",6084563,2096698,C,32Y,CCD7,01/21/24  7:24:40 PM,1705865080000,32,5,3
1944546,LOP240121001034,SUNNYMERE AV&VAN MOURIK AV,AV&VAN MOURIK AV,23103,RECKLESS DRIVING,1705865300000,"[-122.1727686, 37.7795741]",6078260,2110641,C,29X,CCD6,01/21/24  7:28:20 PM,1705865417000,29,5,3
1944547,LOP240121001036,1233 CAMPBELL ST,CAMPBELL ST,970B,AUTO BLOCKING DRIVEW,1705865402000,"[-122.2962372, 37.8108734]",6042802,2122697,C,02Y,CCD3,01/21/24  7:30:02 PM,1705873928000,2,1,1
1944548,LOP240121001037,1448 HIGH ST,HIGH ST,594,VANDALISM,1705865547000,"[-122.2144817, 37.7725665]",6066160,2108308,C,27X,CCD5,01/21/24  7:32:27 PM,1705866702000,27,4,3
1944549,LOP240121001038,23RD ST&WEST ST,ST&WEST ST,11500,DRUG DEALING,1705865668000,"[-122.2756839, 37.8137144]",6048758,2123618,A,07X,CCD3,01/21/24  7:34:28 PM,1705870422000,7,1,1
1944550,LOP240121001039,59TH ST&SAN PABLO AV,ST&SAN PABLO AV,459AU,AUTO BURGLARY,1705865750000,"[-122.2834243, 37.8420436]",6046719,2133974,C,10X,CCD1,01/21/24  7:35:50 PM,1705865809000,10,2,1
1944551,LOP240121001040,5199 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1705865859000,"[-122.2622858, 37.8379773]",6052794,2132378,C,11X,CCD1,01/21/24  7:37:39 PM,1705867502000,11,2,1
1944552,LOP240121001041,3201 ADELINE ST,ADELINE ST,WELCK,WELFARE CHECK -- CHE,1705866054000,"[-122.2810712, 37.8238074]",6047272,2127322,C,07X,CCD3,01/21/24  7:40:54 PM,1705868386000,7,1,1
1944553,LOP240121001042,601 E 8TH ST,E 8TH ST,MSDIAL,MISDIAL,1705866191000,"[-122.2568568, 37.7922609]",6054049,2115705,C,19X,CCD2,01/21/24  7:43:11 PM,1705866191000,19,3,2
1944554,LOP240121001043,610 HEGENBERGER RD,HEGENBERGER RD,215,CARJACKING,1705866280000,"[-122.1958864, 37.7459334]",6071358,2098514,C,31Y,CCD7,01/21/24  7:44:40 PM,1705870208000,31,5,3
1944555,LOP240121001044,46TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1705866315000,"[-122.2632766, 37.8336143]",6052478,2130795,C,12X,CCD1,01/21/24  7:45:15 PM,1705866315000,12,2,1
1944556,LOP240121001045,8480 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1705866333000,"[-122.1939019, 37.7396086]",6071890,2096201,C,31Y,CCD7,01/21/24  7:45:33 PM,1705866333000,31,5,3
1944557,LOP240121001046,5001 COLISEUM WY,COLISEUM WY,10851,STOLEN VEHICLE,1705866334000,"[-122.214491, 37.7639772]",6066100,2105181,C,26X,CCD6,01/21/24  7:45:34 PM,1705867031000,26,4,3
1944558,LOP240121001048,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,ASSIST,ASSIST,1705866394000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,01/21/24  7:46:34 PM,1705899879000,26,4,3
1944559,LOP240121001047,1452 65TH AV,65TH AV,211,ROBBERY,1705866388000,"[-122.1942743, 37.7629181]",6071936,2104689,C,27Y,CCD6,01/21/24  7:46:28 PM,1705870536000,27,4,3
1944560,LOP240121001049,EUCLID AV&GRAND AV,AV&GRAND AV,459AU,AUTO BURGLARY,1705866423000,"[-122.2517109, 37.8085958]",6055647,2121624,C,14X,CCD3,01/21/24  7:47:03 PM,1705866512000,14,2,2
1944561,LOP240121001050,640 HEGENBERGER RD,HEGENBERGER RD,215,CARJACKING,1705866433000,"[-122.1959024, 37.7472406]",6071362,2098990,C,31Y,CCD7,01/21/24  7:47:13 PM,1705866919000,31,5,3
1944562,LOP240121001051,103RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,215,CARJACKING,1705866458000,"[-122.1679693, 37.7409262]",6079396,2096546,C,32X,CCD7,01/21/24  7:47:38 PM,1705878252000,32,5,3
1944563,LOP240121001054,39TH AV&REDDING ST,AV&REDDING ST,R10851,RECOVERED STOLEN VEH,1705866495000,"[-122.1983556, 37.7897971]",6070934,2114496,A,25X,CCD4,01/21/24  7:48:15 PM,1705872582000,25,4,2
1944564,LOP240121001052,59 GRAND AV,GRAND AV,459,BURGLARY,1705866463000,"[-122.2659652, 37.8113937]",6051549,2122720,C,04X,CCD3,01/21/24  7:47:43 PM,1705868427000,4,1,1
1944565,LOP240121001055,7535 ARTHUR ST,ARTHUR ST,211,ROBBERY,1705866587000,"[-122.1791216, 37.7622394]",6076311,2104363,C,30X,CCD6,01/21/24  7:49:47 PM,1705912249000,30,5,3
1944566,LOP240121001056,1900 26TH AV,26TH AV,415C,415 UNKNOWN,1705866632000,"[-122.2289104, 37.7845571]",6062071,2112750,C,21X,CCD5,01/21/24  7:50:32 PM,1705874874000,21,3,2
1944567,LOP240121001057,9840 WALNUT ST,WALNUT ST,SECCK,SECURITY CHECK,1705866665000,"[-122.1679538, 37.7450136]",6079427,2098034,P,32X,CCD7,01/21/24  7:51:05 PM,1705866665000,32,5,3
1944568,LOP240121001061,1189 58TH AV,58TH AV,911C,911 HANG UP FROM CP,1705866830000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,01/21/24  7:53:50 PM,1705867259000,26,4,3
1944569,LOP240121001059,3232 FOOTHILL BLVD,FOOTHILL BLVD,415TH,415 THREATS,1705866780000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,01/21/24  7:53:00 PM,1705873280000,21,3,2
1944570,LOP240121001062,5TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1705866841000,"[-122.279839, 37.8000056]",6047463,2118650,C,01X,CCD3,01/21/24  7:54:01 PM,1705869104000,1,1,1
1944571,LOP240121001064,5427 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1705866863000,"[-122.2620592, 37.8396645]",6052871,2132991,C,11X,CCD1,01/21/24  7:54:23 PM,1705869975000,11,2,1
1944572,LOP240121001063,3246 E 27TH ST,E 27TH ST,975,STAND BY AND PRESERV,1705866845000,"[-122.2173676, 37.789324]",6065438,2114424,C,21Y,CCD5,01/21/24  7:54:05 PM,1705891160000,21,3,2
1944573,LOP240121001066,2535 E 29TH ST,E 29TH ST,945A,AMBULANCE REQUESTED,1705866955000,"[-122.2220463, 37.7951119]",6064125,2116556,C,21X,CCD5,01/21/24  7:55:55 PM,1705866955000,21,3,2
1944574,LOP240121001067,COOLIDGE AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1705866995000,"[-122.221318, 37.7832536]",6064256,2112235,C,21Y,CCD5,01/21/24  7:56:35 PM,1705866995000,21,3,2
1944575,LOP240121001070,1714 FRANKLIN ST,FRANKLIN ST,459AU,AUTO BURGLARY,1705867070000,"[-122.2684015, 37.8062591]",6050810,2120864,C,04X,CCD3,01/21/24  7:57:50 PM,1705867070000,4,1,1
1944576,LOP240121001069,3810 FOOTHILL BLVD,FOOTHILL BLVD,242,BATTERY,1705867015000,"[-122.2165646, 37.778994]",6065601,2110659,C,24X,CCD5,01/21/24  7:56:55 PM,1705885319000,24,4,2
1944577,LOP240121001071,3250 LAKESHORE AV,LAKESHORE AV,949,SUSPICIOUS VEHICLE,1705867124000,"[-122.2454211, 37.8102547]",6057475,2122194,C,16X,CCD2,01/21/24  7:58:44 PM,1705868104000,16,3,2
1944578,LOP240121001072,2619 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1705867229000,"[-122.2324253, 37.7812286]",6061033,2111557,C,20X,CCD5,01/21/24  8:00:29 PM,1705867234000,20,3,2
1944579,LOP240121001073,1601 6TH AV,6TH AV,911C,911 HANG UP FROM CP,1705867284000,"[-122.251198, 37.7963938]",6055712,2117179,C,17X,CCD2,01/21/24  8:01:24 PM,1705867284000,17,3,2
1944580,LOP240121001074,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1705867293000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,01/21/24  8:01:33 PM,1705867293000,26,4,3
1944581,LOP240121001075,2543 HAROLD ST,HAROLD ST,949,SUSPICIOUS VEHICLE,1705867352000,"[-122.216137, 37.7976344]",6065849,2117443,C,21Y,CCD5,01/21/24  8:02:32 PM,1705871338000,21,3,2
1944582,LOP240121001076,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,5150,MENTALLY ILL,1705867423000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,01/21/24  8:03:43 PM,1705868028000,26,4,3
1944583,LOP240121001078,103RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1705867551000,"[-122.1679693, 37.7409262]",6079396,2096546,C,32X,CCD7,01/21/24  8:05:51 PM,1705867570000,32,5,3
1944584,LOP240121001079,19TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,949,SUSPICIOUS VEHICLE,1705867603000,"[-122.2699355, 37.8081589]",6050380,2121564,C,04X,CCD3,01/21/24  8:06:43 PM,1705868116000,4,1,1
1944585,LOP240121001082,18TH ST&SAN PABLO AV,ST&SAN PABLO AV,459AU,AUTO BURGLARY,1705867687000,"[-122.2724207, 37.8078441]",6049660,2121463,C,04X,CCD3,01/21/24  8:08:07 PM,1705867687000,4,1,1
1944586,LOP240121001081,2124 90TH AV,90TH AV,945A,AMBULANCE REQUESTED,1705867682000,"[-122.1665145, 37.7531754]",6079896,2100998,C,34X,CCD7,01/21/24  8:08:02 PM,1705867682000,34,5,3
1944587,LOP240121001083,2227 89TH AV,89TH AV,415F,415 FAMILY,1705867765000,"[-122.1657766, 37.7545153]",6080118,2101482,C,35X,CCD7,01/21/24  8:09:25 PM,1705878816000,35,5,3
1944588,LOP240121001084,3755 13TH AV,13TH AV,911N,POLICE RELATED MATTE,1705867832000,"[-122.2296441, 37.8038701]",6061989,2119785,C,16Y,CCD5,01/21/24  8:10:32 PM,1705867848000,16,3,2
1944589,LOP240121001085,638 WEBSTER ST,WEBSTER ST,901,VEHICLE COLLISION/PR,1705867897000,"[-122.2719985, 37.7981322]",6049715,2117925,C,03X,CCD2,01/21/24  8:11:37 PM,1705867899000,3,1,1
1944590,LOP240121001086,3124 FRUITVALE AV,FRUITVALE AV,5150,MENTALLY ILL,1705867928000,"[-122.2179243, 37.7957351]",6065320,2116761,C,21Y,CCD5,01/21/24  8:12:08 PM,1705871626000,21,3,2
1944591,LOP240121001087,1651 67TH AV,67TH AV,MSDIAL,MISDIAL,1705868004000,"[-122.1896473, 37.7634817]",6073277,2104870,C,30X,CCD6,01/21/24  8:13:24 PM,1705868005000,30,5,3
1944592,LOP240121001088,3719 REDDING ST,REDDING ST,10851,STOLEN VEHICLE,1705868247000,"[-122.2000643, 37.7915606]",6070452,2115147,C,25X,CCD4,01/21/24  8:17:27 PM,1705889151000,25,4,2
1944593,LOP240121001090,3124 FRUITVALE AV,FRUITVALE AV,INFO,BEAT INFORMATION,1705868309000,"[-122.2179243, 37.7957351]",6065320,2116761,C,21Y,CCD5,01/21/24  8:18:29 PM,1705868325000,21,3,2
1944594,LOP240121001091,1368 10TH ST,10TH ST,415C,415 UNKNOWN,1705868324000,"[-122.2917398, 37.8077225]",6044079,2121525,C,02X,CCD3,01/21/24  8:18:44 PM,1705871585000,2,1,1
1944595,LOP240121001092,2833 PARKER AV,PARKER AV,415SS,415 SHOT SPOTTER GUN,1705868367000,"[-122.1673013, 37.7661923]",6079753,2105741,C,30Y,CCD6,01/21/24  8:19:27 PM,1705874006000,30,5,3
1944596,LOP240121001093,1726 36TH AV,36TH AV,20002,HIT & RUN (PROPERTY,1705868435000,"[-122.2193656, 37.7800958]",6064799,2111075,C,23X,CCD5,01/21/24  8:20:35 PM,1705882930000,23,4,2
1944597,LOP240121001094,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,HAZ,HAZARDOUS SITUATION/,1705868512000,"[-122.2148643, 37.7723522]",6066048,2108232,C,23X,CCD5,01/21/24  8:21:52 PM,1705878214000,23,4,2
1944598,LOP240121001095,ELYSIAN FIELDS DR&KELLER AV,FIELDS DR&KELLER AV,949,SUSPICIOUS VEHICLE,1705868539000,"[-122.1298802, 37.7696437]",6090590,2106807,C,25Y,CCD7,01/21/24  8:22:19 PM,1705872031000,25,4,2
1944599,LOP240121001096,3035 BROADWAY,BROADWAY,5150,MENTALLY ILL,1705868632000,"[-122.2621691, 37.8189163]",6052697,2125438,C,08X,CCD3,01/21/24  8:23:52 PM,1705871707000,8,2,1
1944600,LOP240121001097,5401 COLISEUM WY,COLISEUM WY,ASSIST,ASSIST,1705868768000,"[-122.2102007, 37.7599248]",6067313,2103683,C,26X,CCD6,01/21/24  8:26:08 PM,1705885737000,26,4,3
1944601,LOP240121001098,2121 PERALTA ST,PERALTA ST,911N,POLICE RELATED MATTE,1705868834000,"[-122.2903089, 37.8157183]",6044548,2124428,C,05Y,CCD3,01/21/24  8:27:14 PM,1705868835000,5,1,1
1944602,LOP240121001099,8TH ST&ADELINE ST,ST&ADELINE ST,SECCK,SECURITY CHECK,1705868888000,"[-122.2878553, 37.8048451]",6045181,2120456,C,02X,CCD3,01/21/24  8:28:08 PM,1705871013000,2,1,1
1944603,LOP240121000998,14TH ST&KIRKHAM ST,ST&KIRKHAM ST,901,VEHICLE COLLISION/PR,1705863658000,"[-122.2902318, 37.8105115]",6044534,2122532,C,02X,CCD3,01/21/24  7:00:58 PM,1705868872000,2,1,1
1944604,LOP240121001100,83RD AV&DOWLING ST,AV&DOWLING ST,R10851,RECOVERED STOLEN VEH,1705868912000,"[-122.1681146, 37.7600335]",6079478,2103503,C,35X,CCD6,01/21/24  8:28:32 PM,1705898289000,35,5,3
1944605,LOP240121001102,2612 65TH AV,65TH AV,601I,INCORRIGIBLE: BEYOND,1705868934000,"[-122.1853168, 37.7688807]",6074564,2106813,C,27Y,CCD6,01/21/24  8:28:54 PM,1705870902000,27,4,3
1944606,LOP240121001104,2839 PARKER AV,PARKER AV,246,SHOOTING AT/INTO AN,1705869119000,"[-122.1672262, 37.7662346]",6079775,2105756,C,30Y,CCD6,01/21/24  8:31:59 PM,1705869291000,30,5,3
1944607,LOP240121001103,7TH ST&WOOD ST,ST&WOOD ST,SECCK,SECURITY CHECK,1705869117000,"[-122.3023432, 37.8071077]",6041012,2121360,C,02Y,CCD3,01/21/24  8:31:57 PM,1705871125000,2,1,1
1944608,LOP240121001106,39TH AV&WATTLING ST,AV&WATTLING ST,949,SUSPICIOUS VEHICLE,1705869265000,"[-122.2212852, 37.7713852]",6064186,2107914,C,23X,CCD5,01/21/24  8:34:25 PM,1705870104000,23,4,2
1944609,LOP240121001107,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1705869333000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,01/21/24  8:35:33 PM,1705869333000,23,4,2
1944610,LOP240121001108,1715 BRUSH ST,BRUSH ST,10851,STOLEN VEHICLE,1705869373000,"[-122.277074, 37.8093013]",6048326,2122019,C,05X,CCD3,01/21/24  8:36:13 PM,1705897723000,5,1,1
1944611,LOP240121001109,3020 E 15TH ST,E 15TH ST,911N,POLICE RELATED MATTE,1705869503000,"[-122.2271434, 37.7794135]",6062547,2110868,C,20X,CCD5,01/21/24  8:38:23 PM,1705869503000,20,3,2
1944612,LOP240121001111,9171 CREST AV,CREST AV,949,SUSPICIOUS VEHICLE,1705869568000,"[-122.1503614, 37.7596791]",6084607,2103283,C,35X,CCD7,01/21/24  8:39:28 PM,1705870138000,35,5,3
1944613,LOP240121001110,2520 CHURCH ST,CHURCH ST,945A,AMBULANCE REQUESTED,1705869566000,"[-122.1791026, 37.7684392]",6076357,2106620,C,30Y,CCD6,01/21/24  8:39:26 PM,1705869566000,30,5,3
1944614,LOP240121001112,KELLER AV&SKYLINE BLVD,AV&SKYLINE BLVD,415GS,415 GUNSHOTS,1705869787000,"[-122.1286592, 37.7695068]",6090942,2106751,C,35Y,,01/21/24  8:43:07 PM,1705871325000,35,5,3
1944615,LOP240121001113,2261 48TH AV,48TH AV,415C,415 UNKNOWN,1705869789000,"[-122.2043923, 37.7769924]",6069105,2109866,C,27X,CCD4,01/21/24  8:43:09 PM,1705874867000,27,4,3
1944616,LOP240121001114,3124 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1705869818000,"[-122.2179243, 37.7957351]",6065320,2116761,C,21Y,CCD5,01/21/24  8:43:38 PM,1705869818000,21,3,2
