OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1739782,LOP230517001090,2745 SCHOOL ST,SCHOOL ST,OMC,OAKLAND MUNICIPLE CO,1684349405000,"[-122.2172918, 37.7957773]",6065503,2116773,C,21Y,CCD5,05/17/23  6:50:05 PM,1684390615000,21,3,2
1739783,LOP230517001092,9500 MACARTHUR BLVD,MACARTHUR BLVD,415F,415 FAMILY,1684349440000,"[-122.1600213, 37.7520997]",6081766,2100573,P,35X,CCD7,05/17/23  6:50:40 PM,1684349440000,35,5,3
1739784,LOP230517001091,8300 OAKPORT ST,OAKPORT ST,BCAST,BROADCAST,1684349407000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,05/17/23  6:50:07 PM,1684355563000,31,5,3
1739785,LOP230517001093,55TH AV&BANCROFT AV,AV&BANCROFT AV,415,DISTURBING THE PEACE,1684349465000,"[-122.1972831, 37.7716453]",6071124,2107882,C,27X,CCD4,05/17/23  6:51:05 PM,1684349592000,27,4,3
1739786,LOP230517001096,98TH AV&BIGGE AV,AV&BIGGE AV,459AU,AUTO BURGLARY,1684349606000,"[-122.1939997, 37.7294824]",6071795,2092515,C,31Y,CCD7,05/17/23  6:53:26 PM,1684355759000,31,5,3
1739787,LOP230517001094,5731 BANCROFT AV,BANCROFT AV,911C,911 HANG UP FROM CP,1684349562000,"[-122.1939881, 37.7711543]",6072073,2107686,C,27Y,CCD6,05/17/23  6:52:42 PM,1684349568000,27,4,3
1739788,LOP230517001098,1021 76TH AV,76TH AV,WELCK,WELFARE CHECK -- CHE,1684349722000,"[-122.1906322, 37.7544608]",6072933,2101591,P,26Y,CCD7,05/17/23  6:55:22 PM,1684349723000,26,4,3
1739789,LOP230517001097,700 WEBSTER ST,WEBSTER ST,976,CAR STOP,1684349716000,"[-122.271725, 37.7985648]",6049797,2118081,C,03X,CCD2,05/17/23  6:55:16 PM,1684350727000,3,1,1
1739790,LOP230517000941,451 HEGENBERGER RD,HEGENBERGER RD,SUSP,SUSPECT,1684343284000,"[-122.1969666, 37.7367353]",6070985,2095171,C,31X,CCD7,05/17/23  5:08:04 PM,1684349770000,31,5,3
1739791,LOP230517001099,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1684349787000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/17/23  6:56:27 PM,1684355485000,30,5,3
1739792,LOP230517001101,29TH ST&BROADWAY,ST&BROADWAY,242,BATTERY,1684349948000,"[-122.2630063, 37.817426]",6052445,2124900,C,08X,CCD3,05/17/23  6:59:08 PM,1684353039000,8,2,1
1739793,LOP230517001104,3611 E 12TH ST,E 12TH ST,484,THEFT,1684350009000,"[-122.2223407, 37.7748225]",6063904,2109171,C,23X,CCD5,05/17/23  7:00:09 PM,1684350009000,23,4,2
1739794,LOP230517001103,84TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1684350008000,"[-122.1779379, 37.7544087]",6076602,2101506,P,33X,CCD7,05/17/23  7:00:08 PM,1684350025000,33,5,3
1739795,LOP230517001102,AILEEN ST&LOWELL ST,ST&LOWELL ST,459AU,AUTO BURGLARY,1684350005000,"[-122.2765647, 37.8406775]",6048690,2133439,C,10X,CCD1,05/17/23  7:00:05 PM,1684350599000,10,2,1
1739796,LOP230517001105,12TH ST&JEFFERSON ST,ST&JEFFERSON ST,HAZ,HAZARDOUS SITUATION/,1684350154000,"[-122.2756472, 37.8043621]",6048704,2120213,C,03Y,CCD3,05/17/23  7:02:34 PM,1684366730000,3,1,1
1739797,LOP230517001106,108TH AV&BANCROFT AV,AV&BANCROFT AV,901CP,VEHICLE COLLISION-CI,1684350206000,"[-122.1559875, 37.7403013]",6082856,2096257,C,32Y,CCD7,05/17/23  7:03:26 PM,1684374579000,32,5,3
1739798,LOP230517001108,26TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1684350242000,"[-122.2646037, 37.8148531]",6051966,2123972,C,08X,CCD3,05/17/23  7:04:02 PM,1684350516000,8,2,1
1739799,LOP230517001107,98TH AV&BIGGE AV,AV&BIGGE AV,211,ROBBERY,1684350239000,"[-122.1939997, 37.7294824]",6071795,2092515,C,31Y,CCD7,05/17/23  7:03:59 PM,1684353116000,31,5,3
1739800,LOP230517001110,601 E 8TH ST,E 8TH ST,459AU,AUTO BURGLARY,1684350418000,"[-122.2568568, 37.7922609]",6054049,2115705,C,19X,CCD2,05/17/23  7:06:58 PM,1684350419000,19,3,2
1739801,LOP230517001109,419 19TH ST,19TH ST,459AU,AUTO BURGLARY,1684350379000,"[-122.2683224, 37.8074414]",6050841,2121294,C,04X,CCD3,05/17/23  7:06:19 PM,1684352540000,4,1,1
1739802,LOP230517001111,4807 MANILA AV,MANILA AV,SECCK,SECURITY CHECK,1684350462000,"[-122.2558779, 37.8342988]",6054619,2131004,C,12X,CCD1,05/17/23  7:07:42 PM,1684351769000,12,2,1
1739803,LOP230517001114,7120 HAWLEY ST,HAWLEY ST,601PU,PICK UP,1684350550000,"[-122.1953401, 37.7554946]",6071579,2101992,C,26Y,CCD7,05/17/23  7:09:10 PM,1684353300000,26,4,3
1739804,LOP230517001113,18TH ST&SAN PABLO AV,ST&SAN PABLO AV,459AU,AUTO BURGLARY,1684350528000,"[-122.2724207, 37.8078441]",6049660,2121463,C,04X,CCD3,05/17/23  7:08:48 PM,1684350660000,4,1,1
1739805,LOP230517001115,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1684350684000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,05/17/23  7:11:24 PM,1684350687000,27,4,3
1739806,LOP230517001117,98TH AV&BIGGE AV,AV&BIGGE AV,484,THEFT,1684350746000,"[-122.1939997, 37.7294824]",6071795,2092515,C,31Y,CCD7,05/17/23  7:12:26 PM,1684350746000,31,5,3
1739807,LOP230517001118,84TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901B,VEHICLE COLLISION-UN,1684350752000,"[-122.1777058, 37.7540879]",6076667,2101388,C,33X,CCD7,05/17/23  7:12:32 PM,1684374592000,33,5,3
1739808,LOP230517001121,9TH ST&ALICE ST,ST&ALICE ST,SPEC,SPECIAL ASSIGNMENT,1684350795000,"[-122.2685821, 37.7990158]",6050708,2118228,C,03X,CCD2,05/17/23  7:13:15 PM,1684358693000,3,1,1
1739809,LOP230517001120,98TH AV&BIGGE AV,AV&BIGGE AV,459AU,AUTO BURGLARY,1684350780000,"[-122.1939997, 37.7294824]",6071795,2092515,C,31Y,CCD7,05/17/23  7:13:00 PM,1684350784000,31,5,3
1739810,LOP230517001122,8TH ST&ADELINE ST,ST&ADELINE ST,SECCK,SECURITY CHECK,1684351010000,"[-122.2878553, 37.8048451]",6045181,2120456,C,02X,CCD3,05/17/23  7:16:50 PM,1684354862000,2,1,1
1739811,LOP230517001124,18TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1684351094000,"[-122.2798288, 37.8111331]",6047543,2122701,C,05X,CCD3,05/17/23  7:18:14 PM,1684351940000,5,1,1
1739812,LOP230517001123,FRUITVALE AV&NB I880,AV&NB I880,INFO,BEAT INFORMATION,1684351044000,"[-122.2279523, 37.7732763]",6062272,2108638,C,20X,CCD5,05/17/23  7:17:24 PM,1684351044000,20,3,2
1739813,LOP230517001125,8TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1684351115000,"[-122.2737752, 37.8001986]",6049216,2118687,C,03Y,CCD3,05/17/23  7:18:35 PM,1684351154000,3,1,1
1739814,LOP230517001126,54TH ST&SAN PABLO AV,ST&SAN PABLO AV,955,ANIMAL-STRAYING,1684351190000,"[-122.2820836, 37.8378503]",6047077,2132440,C,10X,CCD1,05/17/23  7:19:50 PM,1684355600000,10,2,1
1739815,LOP230517001127,8430 EDGEWATER DR,EDGEWATER DR,417,BRANDISH A WEAPON,1684351238000,"[-122.1985818, 37.7376432]",6070524,2095510,C,31X,CCD7,05/17/23  7:20:38 PM,1684354517000,31,5,3
1739816,LOP230517001128,HIGH ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,BCAST,BROADCAST,1684351294000,"[-122.1948177, 37.7873429]",6071940,2113584,C,25X,CCD4,05/17/23  7:21:34 PM,1684351911000,25,4,2
1739817,LOP230517000957,3200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SURV,UNITS ON SURVEILLANC,1684343846000,"[-122.2257804, 37.7776508]",6062929,2110219,C,23X,CCD5,05/17/23  5:17:26 PM,1684351312000,23,4,2
1739818,LOP230517001129,1348 84TH AV,84TH AV,20002,HIT & RUN (PROPERTY,1684351338000,"[-122.1785945, 37.753611]",6076407,2101219,P,33X,CCD7,05/17/23  7:22:18 PM,1684352537000,33,5,3
1739819,LOP230517001132,EMBARCADERO WEST&OAK ST,WEST&OAK ST,BCAST,BROADCAST,1684351562000,"[-122.2683576, 37.7920587]",6050725,2115694,C,01X,CCD3,05/17/23  7:26:02 PM,1684351684000,1,1,1
1739820,LOP230517001133,2815 MODESTO AV,MODESTO AV,945A,AMBULANCE REQUESTED,1684351565000,"[-122.1948454, 37.777943]",6071870,2110162,C,28X,CCD6,05/17/23  7:26:05 PM,1684351565000,28,4,3
1739821,LOP230517001134,157 KIMBERLIN HEIGHTS DR,KIMBERLIN HEIGHTS DR,933MA,ALARM-MANUALLY ACTIV,1684351570000,"[-122.1767279, 37.8001241]",6077250,2118143,P,22Y,CCD4,05/17/23  7:26:10 PM,1684351570000,22,3,2
1739822,LOP230517001136,3025 PARTRIDGE AV,PARTRIDGE AV,R10851,RECOVERED STOLEN VEH,1684351632000,"[-122.1630707, 37.7650023]",6080968,2105286,P,30Y,CCD6,05/17/23  7:27:12 PM,1684351666000,30,5,3
1739823,LOP230517001137,1 EMBARCADERO WEST,EMBARCADERO WEST,459AU,AUTO BURGLARY,1684351696000,"[-122.2684014, 37.7920086]",6050712,2115676,C,01X,CCD3,05/17/23  7:28:16 PM,1684351841000,1,1,1
1739824,LOP230517001139,32 LINDA AV,LINDA AV,945A,AMBULANCE REQUESTED,1684351894000,"[-122.2504575, 37.8266526]",6056132,2128191,C,09X,CCD1,05/17/23  7:31:34 PM,1684351931000,9,2,1
1739825,LOP230517001138,EMBARCADERO&OAK ST,ST,459AU,AUTO BURGLARY,1684351858000,"[-122.2683576, 37.7920587]",6050725,2115694,C,01X,CCD3,05/17/23  7:30:58 PM,1684351919000,1,1,1
1739826,LOP230517001140,23RD AV&E 7TH ST,AV&E 7TH ST,BCAST,BROADCAST,1684351924000,"[-122.236259, 37.775566]",6059887,2109516,C,20X,CCD5,05/17/23  7:32:04 PM,1684352059000,20,3,2
1739827,LOP230517001143,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1684351976000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,05/17/23  7:32:56 PM,1684352083000,2,1,1
1739828,LOP230517001142,8TH ST&ADELINE ST,ST&ADELINE ST,SECCK,SECURITY CHECK,1684351961000,"[-122.2878553, 37.8048451]",6045181,2120456,C,02X,CCD3,05/17/23  7:32:41 PM,1684354110000,2,1,1
1739829,LOP230517001141,1103 EMBARCADERO,EMBARCADERO,975,STAND BY AND PRESERV,1684351949000,"[-122.2518678, 37.7882478]",6055463,2114217,C,19X,CCD2,05/17/23  7:32:29 PM,1684357260000,19,3,2
1739830,LOP230517001147,4901 E 12TH ST,E 12TH ST,949,SUSPICIOUS VEHICLE,1684352093000,"[-122.211377, 37.7681811]",6067028,2106695,C,26X,CCD5,05/17/23  7:34:53 PM,1684402555000,26,4,3
1739831,LOP230517001146,8TH ST&FILBERT ST,ST&FILBERT ST,976,CAR STOP,1684352064000,"[-122.2846703, 37.804127]",6046096,2120177,A,02X,CCD3,05/17/23  7:34:24 PM,1684352098000,2,1,1
1739832,LOP230517001148,58TH AV&EASTLAWN ST,AV&EASTLAWN ST,R10851,RECOVERED STOLEN VEH,1684352099000,"[-122.2015724, 37.7646258]",6069838,2105349,P,26Y,CCD5,05/17/23  7:34:59 PM,1684352119000,26,4,3
1739833,LOP230517001149,E 16TH ST&35TH AV,16TH ST&35TH AV,BTNFO,BEAT INFORMATION,1684352157000,"[-122.22152, 37.7783806]",6064165,2110462,C,23X,CCD5,05/17/23  7:35:57 PM,1684353665000,23,4,2
1739834,LOP230517001151,1335 SEMINARY AV,SEMINARY AV,945A,AMBULANCE REQUESTED,1684352193000,"[-122.200528, 37.7644981]",6070139,2105297,C,26Y,CCD5,05/17/23  7:36:33 PM,1684352193000,26,4,3
1739835,LOP230517001150,2327 81ST AV,81ST AV,417,BRANDISH A WEAPON,1684352169000,"[-122.1691282, 37.7617222]",6079196,2104123,C,30Y,CCD6,05/17/23  7:36:09 PM,1684355942000,30,5,3
1739836,LOP230517001153,547 24TH ST,24TH ST,911C,911 HANG UP FROM CP,1684352213000,"[-122.2695659, 37.8135701]",6050524,2123532,C,08X,CCD3,05/17/23  7:36:53 PM,1684352224000,8,2,1
1739837,LOP230517001155,BROADWAY&EMBARCADERO WEST,WEST,BCAST,BROADCAST,1684352420000,"[-122.276789, 37.7953655]",6048312,2116944,C,01X,CCD3,05/17/23  7:40:20 PM,1684357443000,1,1,1
1739838,LOP230517001159,2ND ST&FRANKLIN ST,ST&FRANKLIN ST,949,SUSPICIOUS VEHICLE,1684352489000,"[-122.2751327, 37.7955827]",6048792,2117014,C,01X,CCD3,05/17/23  7:41:29 PM,1684354826000,1,1,1
1739839,LOP230517001158,100 WASHINGTON ST,WASHINGTON ST,594,VANDALISM,1684352474000,"[-122.2779464, 37.7958507]",6047981,2117127,C,01X,CCD3,05/17/23  7:41:14 PM,1684352751000,1,1,1
1739840,LOP230517001157,3133 EASTMAN AV,EASTMAN AV,215,CARJACKING,1684352471000,"[-122.2008187, 37.7865671]",6070201,2113333,A,24Y,CCD4,05/17/23  7:41:11 PM,1684353743000,24,4,2
1739841,LOP230517001156,3016 LINDEN ST,LINDEN ST,945A,AMBULANCE REQUESTED,1684352454000,"[-122.2793615, 37.8216797]",6047751,2126538,C,07X,CCD3,05/17/23  7:40:54 PM,1684352455000,7,1,1
1739842,LOP230517001160,3282 MADERA AV,MADERA AV,955,ANIMAL-STRAYING,1684352655000,"[-122.1903126, 37.780862]",6073199,2111201,C,28X,CCD6,05/17/23  7:44:15 PM,1684356367000,28,4,3
1739843,LOP230517001161,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1684352663000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,05/17/23  7:44:23 PM,1684352714000,8,2,1
1739844,LOP230517001163,7501 SAN LEANDRO ST,SAN LEANDRO ST,R10851,RECOVERED STOLEN VEH,1684352749000,"[-122.1953697, 37.7520937]",6071548,2100754,C,31Y,CCD7,05/17/23  7:45:49 PM,1684374190000,31,5,3
1739845,LOP230517001164,41ST ST&LINDEN ST,ST&LINDEN ST,215,CARJACKING,1684352815000,"[-122.2764226, 37.8319943]",6048671,2130277,C,10Y,CCD1,05/17/23  7:46:55 PM,1684358997000,10,2,1
1739846,LOP230517001166,17TH ST&SAN PABLO AV,ST&SAN PABLO AV,459AU,AUTO BURGLARY,1684352884000,"[-122.2722033, 37.8071497]",6049718,2121209,C,04X,CCD3,05/17/23  7:48:04 PM,1684353696000,4,1,1
1739847,LOP230517001165,497 48TH ST,48TH ST,594,VANDALISM,1684352871000,"[-122.2628896, 37.8346722]",6052597,2131178,C,12X,CCD1,05/17/23  7:47:51 PM,1684352877000,12,2,1
1739848,LOP230517001167,1477 32ND ST,32ND ST,484,THEFT,1684352967000,"[-122.2852183, 37.8237475]",6046074,2127323,C,07X,CCD3,05/17/23  7:49:27 PM,1684354078000,7,1,1
1739849,LOP230517001168,1007 41ST AV,41ST AV,215,CARJACKING,1684353020000,"[-122.2187998, 37.7714983]",6064905,2107942,C,23X,CCD5,05/17/23  7:50:20 PM,1684353020000,23,4,2
1739850,LOP230517001169,29TH AV&NB I880,AV&NB I880,HAZ,HAZARDOUS SITUATION/,1684353054000,"[-122.2333483, 37.7751034]",6060725,2109332,C,20X,CCD5,05/17/23  7:50:54 PM,1684410568000,20,3,2
1739851,LOP230517001171,415 15TH ST,15TH ST,242,BATTERY,1684353098000,"[-122.2695168, 37.804825]",6050478,2120348,C,04X,CCD3,05/17/23  7:51:38 PM,1684371373000,4,1,1
1739852,LOP230517001170,1714 FRANKLIN ST,FRANKLIN ST,911C,911 HANG UP FROM CP,1684353082000,"[-122.2684015, 37.8062591]",6050810,2120864,C,04X,CCD3,05/17/23  7:51:22 PM,1684353088000,4,1,1
1739853,LOP230517001173,7000 COLISEUM WY,COLISEUM WY,415C,415 UNKNOWN,1684353113000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,05/17/23  7:51:53 PM,1684353204000,31,5,3
1739854,LOP230517001172,1715 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1684353109000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,05/17/23  7:51:49 PM,1684353109000,23,4,2
1739855,LOP230517001175,411 HIGH ST,HIGH ST,933R,ALARM-RINGER,1684353177000,"[-122.2236159, 37.7657998]",6063475,2105893,C,23X,CCD5,05/17/23  7:52:57 PM,1684384385000,23,4,2
1739856,LOP230517001176,7TH ST&MARKET ST,ST&MARKET ST,SURV,UNITS ON SURVEILLANC,1684353296000,"[-122.2829412, 37.8027632]",6046586,2119671,C,02X,CCD3,05/17/23  7:54:56 PM,1684353772000,2,1,1
1739857,LOP230517001179,601 WILLIAMS ST,WILLIAMS ST,MP,MISSING PERSON,1684353351000,"[-122.2719117, 37.8091455]",6049816,2121934,C,04X,CCD3,05/17/23  7:55:51 PM,1684365811000,4,1,1
1739858,LOP230517001178,415 15TH ST,15TH ST,415N,DISTURBANCE-NEIGHBOR,1684353313000,"[-122.2695168, 37.804825]",6050478,2120348,C,04X,CCD3,05/17/23  7:55:13 PM,1684353323000,4,1,1
1739859,LOP230517001180,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,5150,MENTALLY ILL,1684353464000,"[-122.2586435, 37.8244405]",6053753,2127430,C,09X,CCD3,05/17/23  7:57:44 PM,1684356406000,9,2,1
1739860,LOP230517001181,2923 WEBSTER ST,WEBSTER ST,MSDIAL,MISDIAL,1684353495000,"[-122.2637682, 37.8178678]",6052228,2125065,C,08X,CCD3,05/17/23  7:58:15 PM,1684353499000,8,2,1
1739861,LOP230517001182,10203 E ST,E ST,311,NON POLICE/LAW RELAT,1684353578000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,05/17/23  7:59:38 PM,1684353578000,32,5,3
1739862,LOP230517001183,700 TRESTLE GLEN RD,TRESTLE GLEN RD,SECCK,SECURITY CHECK,1684353608000,"[-122.2414124, 37.8095366]",6058628,2121911,C,16X,CCD2,05/17/23  8:00:08 PM,1684360446000,16,3,2
1739863,LOP230517001185,415 15TH ST,15TH ST,415,DISTURBING THE PEACE,1684353620000,"[-122.2695168, 37.804825]",6050478,2120348,C,04X,CCD3,05/17/23  8:00:20 PM,1684361073000,4,1,1
1739864,LOP230517001188,26TH ST&BROADWAY,ST&BROADWAY,949,SUSPICIOUS VEHICLE,1684353689000,"[-122.2646037, 37.8148531]",6051966,2123972,C,08X,CCD3,05/17/23  8:01:29 PM,1684355223000,8,2,1
1739865,LOP230517001187,3216 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415E,LOUD MUSIC,1684353684000,"[-122.2255808, 37.7775494]",6062986,2110181,C,23X,CCD5,05/17/23  8:01:24 PM,1684367237000,23,4,2
1739866,LOP230517001186,10TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1684353678000,"[-122.2840207, 37.8059085]",6046296,2120822,C,02X,CCD3,05/17/23  8:01:18 PM,1684356241000,2,1,1
1739867,LOP230517000768,38TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,CODE33,EMERGENCY TRAFFIC ON,1684335561000,"[-122.216704, 37.7790359]",6065561,2110675,C,24X,CCD5,05/17/23  2:59:21 PM,1684353644000,24,4,2
1739868,LOP230517001189,2051 MOUNTAIN BLVD,MOUNTAIN BLVD,912,SUSPICIOUS PERSON,1684353726000,"[-122.2096055, 37.8266721]",6067929,2127980,A,13Z,CCD4,05/17/23  8:02:06 PM,1684356081000,13,2,1
1739869,LOP230517001190,1062 BELLA VISTA AV,BELLA VISTA AV,INFO,BEAT INFORMATION,1684353740000,"[-122.236338, 37.8011485]",6060037,2118830,C,17Y,CCD2,05/17/23  8:02:20 PM,1684353740000,17,3,2
1739870,LOP230517001191,6210 LEONA ST,LEONA ST,CKVEH,CHECK VEHICLE,1684353889000,"[-122.1723852, 37.7822191]",6078388,2111602,P,25X,CCD6,05/17/23  8:04:49 PM,1684353895000,25,4,2
1739871,LOP230517001192,3700 BROADWAY,BROADWAY,459,BURGLARY,1684353957000,"[-122.2585639, 37.8244417]",6053776,2127430,C,09X,CCD1,05/17/23  8:05:57 PM,1684354068000,9,2,1
1739872,LOP230517001193,1043 92ND AV,92ND AV,AOA,ASSIST OUTSIDE AGENC,1684354107000,"[-122.1793544, 37.7459065]",6076137,2098418,C,33X,CCD7,05/17/23  8:08:27 PM,1684374737000,33,5,3
1739873,LOP230517001195,285 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1684354201000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,05/17/23  8:10:01 PM,1684354201000,31,5,3
1739874,LOP230517001196,40TH ST&SHAFTER AV,ST&SHAFTER AV,949,SUSPICIOUS VEHICLE,1684354233000,"[-122.2597832, 37.8284036]",6053451,2128879,C,08X,CCD1,05/17/23  8:10:33 PM,1684355547000,8,2,1
1739875,LOP230517001198,1454 9TH ST,9TH ST,459,BURGLARY,1684354355000,"[-122.2943457, 37.8072462]",6043323,2121366,C,02Y,CCD3,05/17/23  8:12:35 PM,1684369225000,2,1,1
1739876,LOP230517001199,48TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1684354391000,"[-122.2629639, 37.8347397]",6052576,2131203,C,12X,CCD1,05/17/23  8:13:11 PM,1684354506000,12,2,1
1739877,LOP230517001200,7904 RUDSDALE ST,RUDSDALE ST,975,STAND BY AND PRESERV,1684354537000,"[-122.186393, 37.7547083]",6074160,2101659,P,26Y,CCD7,05/17/23  8:15:37 PM,1684354537000,26,4,3
1739878,LOP230517001201,900 32ND ST,32ND ST,647,DISORDERLY CONDUCT,1684354664000,"[-122.2760282, 37.8224578]",6048719,2126803,C,06X,CCD3,05/17/23  8:17:44 PM,1684367559000,6,1,1
1739879,LOP230517001203,1221 E 20TH ST,E 20TH ST,911N,POLICE RELATED MATTE,1684354817000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,05/17/23  8:20:17 PM,1684354818000,17,3,2
1739880,LOP230517001205,12TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1684354876000,"[-122.2814526, 37.8066588]",6047043,2121081,C,02X,CCD3,05/17/23  8:21:16 PM,1684357097000,2,1,1
1739881,LOP230517001204,3246 PRENTISS ST,PRENTISS ST,5150,MENTALLY ILL,1684354845000,"[-122.2187841, 37.7884655]",6065023,2114119,C,21Y,CCD5,05/17/23  8:20:45 PM,1684410629000,21,3,2
1739882,LOP230517001206,1476 79TH AV,79TH AV,601R,RUNAWAY,1684354876000,"[-122.1811045, 37.757668]",6075708,2102709,C,30X,CCD6,05/17/23  8:21:16 PM,1684388958000,30,5,3
1739883,LOP230517001207,6701 SAN PABLO AV,SAN PABLO AV,311,NON POLICE/LAW RELAT,1684354951000,"[-122.2861056, 37.8501171]",6046001,2136928,C,10X,CCD1,05/17/23  8:22:31 PM,1684354951000,10,2,1
1739884,LOP230517001208,255 9TH AV,9TH AV,415N,DISTURBANCE-NEIGHBOR,1684354963000,"[-122.2559744, 37.7884642]",6054278,2114318,C,19X,CCD2,05/17/23  8:22:43 PM,1684362614000,19,3,2
1739885,LOP230517001209,3025 PARTRIDGE AV,PARTRIDGE AV,CKVEH,CHECK VEHICLE,1684355016000,"[-122.1630707, 37.7650023]",6080968,2105286,P,30Y,CCD6,05/17/23  8:23:36 PM,1684355017000,30,5,3
1739886,LOP230517001210,2016 105TH AV,105TH AV,597,CRUELTY TO ANIMAL,1684355075000,"[-122.1603935, 37.7412007]",6081588,2096607,C,32Y,CCD7,05/17/23  8:24:35 PM,1684359558000,32,5,3
1739887,LOP230517001211,2255 TELEGRAPH AV,TELEGRAPH AV,415,DISTURBING THE PEACE,1684355138000,"[-122.269047, 37.8119875]",6050663,2122953,C,08X,CCD3,05/17/23  8:25:38 PM,1684367750000,8,2,1
1739888,LOP230517001212,EB I580&EB S24,I580&EB S24,STALL,STALLED VEH,1684355188000,"[-122.2680522, 37.8241516]",6051034,2127376,C,08X,CCD3,05/17/23  8:26:28 PM,1684355188000,8,2,1
1739889,LOP230517001213,1724 36TH AV,36TH AV,415N,DISTURBANCE-NEIGHBOR,1684355227000,"[-122.2193789, 37.7800736]",6064795,2111067,P,23X,CCD5,05/17/23  8:27:07 PM,1684355227000,23,4,2
1739890,LOP230517001214,9TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1684355301000,"[-122.2942852, 37.8071784]",6043340,2121341,C,02Y,CCD3,05/17/23  8:28:21 PM,1684358852000,2,1,1
1739891,LOP230517001215,BROADWAY&COLLEGE AV,AV,459AU,AUTO BURGLARY,1684355355000,"[-122.2512657, 37.8362489]",6055964,2131689,C,09X,CCD1,05/17/23  8:29:15 PM,1684356729000,9,2,1
1739892,LOP230517001216,32ND ST&ADELINE ST,ST&ADELINE ST,245,ASSAULT W/DEADLY WEA,1684355555000,"[-122.2810113, 37.8237644]",6047289,2127306,C,07X,CCD3,05/17/23  8:32:35 PM,1684356495000,7,1,1
1739893,LOP230517001220,1720 7TH ST,7TH ST,ELEC,ELECTRONIC DEVICE,1684355664000,"[-122.3014821, 37.8068627]",6041259,2121266,C,02Y,CCD3,05/17/23  8:34:24 PM,1684373155000,2,1,1
1739894,LOP230517001197,172 98TH AV,98TH AV,10851,STOLEN VEHICLE,1684354304000,"[-122.1948041, 37.7291193]",6071560,2092387,C,31Y,CCD7,05/17/23  8:11:44 PM,1684355661000,31,5,3
1739895,LOP230517001219,1169 85TH AV,85TH AV,415SS,415 SHOT SPOTTER GUN,1684355659000,"[-122.1811078, 37.7515426]",6075667,2100479,C,33X,CCD7,05/17/23  8:34:19 PM,1684366800000,33,5,3
1739896,LOP230517001225,3032 SUTER ST,SUTER ST,415SS,415 SHOT SPOTTER GUN,1684355852000,"[-122.2106599, 37.7956402]",6067418,2116688,C,21Y,CCD4,05/17/23  8:37:32 PM,1684364951000,21,3,2
1739897,LOP230517001224,455 7TH ST,7TH ST,484LP,STOLEN LICENSE PLATE,1684355843000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/17/23  8:37:23 PM,1684356396000,3,1,1
1739898,LOP230517001226,32ND ST&ADELINE ST,ST&ADELINE ST,245,ASSAULT W/DEADLY WEA,1684355854000,"[-122.2810113, 37.8237644]",6047289,2127306,C,07X,CCD3,05/17/23  8:37:34 PM,1684356060000,7,1,1
