OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1764267,LOP230608001022,8339 IRIS ST,IRIS ST,945A,AMBULANCE REQUESTED,1686252973000,"[-122.1654978, 37.7609083]",6080240,2103808,C,35X,CCD7,06/08/23  7:36:13 PM,1686253060000,35,5,3
1764268,LOP230608001023,8TH ST&UNION ST,ST&UNION ST,415C,415 UNKNOWN,1686253162000,"[-122.2900241, 37.8053451]",6044558,2120650,C,02X,CCD3,06/08/23  7:39:22 PM,1686259035000,2,1,1
1764269,LOP230608001025,6622 LION WY,LION WY,278_5,VIOLATION OF CUSTODY,1686253259000,"[-122.1979972, 37.7580741]",6070828,2102945,C,26Y,CCD6,06/08/23  7:40:59 PM,1686253299000,26,4,3
1764270,LOP230608001026,BANCROFT AV&RITCHIE ST,AV&RITCHIE ST,MSDIAL,MISDIAL,1686253288000,"[-122.172717, 37.7620723]",6078161,2104269,C,30Y,CCD6,06/08/23  7:41:28 PM,1686253555000,30,5,3
1764271,LOP230608001024,388 9TH ST,9TH ST,FNDSEN,FOUND SENILE,1686253254000,"[-122.27183, 37.8003542]",6049779,2118733,C,03X,CCD2,06/08/23  7:40:54 PM,1686256577000,3,1,1
1764272,LOP230608001027,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1686253376000,"[-122.2148643, 37.7723522]",6066048,2108232,C,23X,CCD5,06/08/23  7:42:56 PM,1686253382000,23,4,2
1764273,LOP230608001029,455 7TH ST,7TH ST,BCAST,BROADCAST,1686253552000,"[-122.2743715, 37.7995112]",6049039,2118440,P,03Y,CCD3,06/08/23  7:45:52 PM,1686253681000,3,1,1
1764274,LOP230608001028,114 BRUSH ST,BRUSH ST,911N,POLICE RELATED MATTE,1686253530000,"[-122.2837284, 37.7983509]",6046328,2118069,C,02X,CCD3,06/08/23  7:45:30 PM,1686253530000,2,1,1
1764275,LOP230608001032,1300 E 17TH ST,E 17TH ST,SECCK,SECURITY CHECK,1686253640000,"[-122.2443625, 37.7918695]",6057656,2115495,C,17X,CCD2,06/08/23  7:47:20 PM,1686266271000,17,3,2
1764276,LOP230608001033,4122 PARK BLVD,PARK BLVD,242,BATTERY,1686253644000,"[-122.224241, 37.806446]",6063567,2120694,C,16Y,CCD5,06/08/23  7:47:24 PM,1686275085000,16,3,2
1764277,LOP230608001030,CLAREMONT AV&CLIFTON ST,AV&CLIFTON ST,929,FIRE,1686253631000,"[-122.2590611, 37.8410387]",6053746,2133475,C,12Y,CCD1,06/08/23  7:47:11 PM,1686253631000,12,2,1
1764278,LOP230608001031,CLAREMONT AV&WB S24,AV&WB S24,929,FIRE,1686253635000,"[-122.2577722, 37.842629]",6054129,2134047,C,12Y,CCD1,06/08/23  7:47:15 PM,1686253644000,12,2,1
1764279,LOP230608001035,76 MACARTHUR BLVD,MACARTHUR BLVD,975,STAND BY AND PRESERV,1686253703000,"[-122.2541505, 37.8201208]",6055021,2125833,C,09X,CCD1,06/08/23  7:48:23 PM,1686266199000,9,2,1
1764280,LOP230608001036,4000 ALAMEDA AV,ALAMEDA AV,SPEC,SPECIAL ASSIGNMENT,1686253747000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,06/08/23  7:49:07 PM,1686261566000,23,4,2
1764281,LOP230608001037,6580 LONGWALK DR,LONGWALK DR,911C,911 HANG UP FROM CP,1686253801000,"[-122.1899099, 37.8246101]",6073603,2127126,C,13Z,CCD4,06/08/23  7:50:01 PM,1686264832000,13,2,1
1764282,LOP230608001038,555 98TH AV,98TH AV,945A,AMBULANCE REQUESTED,1686253831000,"[-122.1837561, 37.7355981]",6074797,2094688,C,31Y,CCD7,06/08/23  7:50:31 PM,1686253832000,31,5,3
1764283,LOP230608001039,1223 34TH ST,34TH ST,945A,AMBULANCE REQUESTED,1686253847000,"[-122.2816993, 37.8257399]",6047104,2128029,C,07X,CCD3,06/08/23  7:50:47 PM,1686253847000,7,1,1
1764284,LOP230608001040,2000 36TH AV,36TH AV,415N,DISTURBANCE-NEIGHBOR,1686253891000,"[-122.2172405, 37.7817337]",6065424,2111660,C,24X,CCD5,06/08/23  7:51:31 PM,1686300763000,24,4,2
1764285,LOP230608001041,409 105TH AV,105TH AV,415C,415 UNKNOWN,1686253939000,"[-122.1805622, 37.7295623]",6075681,2092474,C,31Z,CCD7,06/08/23  7:52:19 PM,1686281832000,31,5,3
1764286,LOP230608001043,1010 84TH AV,84TH AV,968A,LIVE ANIMAL PICK UP,1686254052000,"[-122.1840716, 37.7510443]",6074807,2100313,C,33X,CCD7,06/08/23  7:54:12 PM,1686255301000,33,5,3
1764287,LOP230608001042,1066 61ST ST,61ST ST,933MA,ALARM-MANUALLY ACTIV,1686254036000,"[-122.2822337, 37.8442426]",6047078,2134768,C,10X,CCD1,06/08/23  7:53:56 PM,1686254036000,10,2,1
1764288,LOP230608001045,3265 NICOL AV,NICOL AV,415F,415 FAMILY,1686254200000,"[-122.2116286, 37.7914126]",6067110,2115154,P,21Y,CCD5,06/08/23  7:56:40 PM,1686254201000,21,3,2
1764289,LOP230608001047,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1686254267000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,06/08/23  7:57:47 PM,1686258387000,31,5,3
1764290,LOP230608001046,9301 HILLSIDE ST,HILLSIDE ST,BCAST,BROADCAST,1686254208000,"[-122.1624812, 37.7528836]",6081060,2100871,C,35X,CCD7,06/08/23  7:56:48 PM,1686254307000,35,5,3
1764291,LOP230608001050,E 15TH ST&9TH AV,15TH ST&9TH AV,20001,HIT & RUN RESULTING,1686254319000,"[-122.2496166, 37.7934755]",6056149,2116108,C,19X,CCD2,06/08/23  7:58:39 PM,1686270654000,19,3,2
1764292,LOP230608001049,477 105TH AV,105TH AV,933MA,ALARM-MANUALLY ACTIV,1686254310000,"[-122.1799575, 37.7308097]",6075864,2092925,C,31Z,CCD7,06/08/23  7:58:30 PM,1686254311000,31,5,3
1764293,LOP230608001048,106TH AV&WB I580,AV&WB I580,HAZ,HAZARDOUS SITUATION/,1686254281000,"[-122.1487005, 37.7451719]",6084994,2097993,C,32Y,CCD7,06/08/23  7:58:01 PM,1686255270000,32,5,3
1764294,LOP230608001051,2856 FRUITVALE AV,FRUITVALE AV,415GF,GIRLFRIEND CREATING,1686254381000,"[-122.2191442, 37.7926574]",6064947,2115647,C,21Y,CCD5,06/08/23  7:59:41 PM,1686295004000,21,3,2
1764295,LOP230608001052,3416 COOLIDGE AV,COOLIDGE AV,970B,AUTO BLOCKING DRIVEW,1686254434000,"[-122.2099353, 37.7972438]",6067638,2117268,C,22Y,CCD4,06/08/23  8:00:34 PM,1686311657000,22,3,2
1764296,LOP230608001053,701 26TH ST,26TH ST,970B,AUTO BLOCKING DRIVEW,1686254435000,"[-122.2727129, 37.8164537]",6049635,2124599,A,06X,CCD3,06/08/23  8:00:35 PM,1686268838000,6,1,1
1764297,LOP230608001054,66 MACARTHUR BLVD,MACARTHUR BLVD,415CU,DISTURBANCE-CUSTOMER,1686254567000,"[-122.2541964, 37.8203041]",6055009,2125900,C,09X,CCD1,06/08/23  8:02:47 PM,1686260899000,9,2,1
1764298,LOP230608001055,2412 64TH AV,64TH AV,WELCK,WELFARE CHECK -- CHE,1686254605000,"[-122.1887982, 37.7675316]",6073549,2106340,C,27Y,CCD6,06/08/23  8:03:25 PM,1686276702000,27,4,3
1764299,LOP230608001056,100 FRANKLIN ST,FRANKLIN ST,459,BURGLARY,1686254725000,"[-122.2754967, 37.7948851]",6048682,2116762,C,01X,CCD3,06/08/23  8:05:25 PM,1686256183000,1,1,1
1764300,LOP230608001057,285 HEGENBERGER RD,HEGENBERGER RD,484,THEFT,1686254750000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,06/08/23  8:05:50 PM,1686254845000,31,5,3
1764301,LOP230608001058,1703 FILBERT ST,FILBERT ST,GAS,GAS LEAK,1686254828000,"[-122.2822494, 37.8110087]",6046843,2122669,C,05X,CCD3,06/08/23  8:07:08 PM,1686254828000,5,1,1
1764302,LOP230608001059,7101 EDGEWATER DR,EDGEWATER DR,914,MAKE A PHONE CALL,1686254955000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/08/23  8:09:15 PM,1686257313000,31,5,3
1764303,LOP230608001061,5425 HOLLAND ST,HOLLAND ST,602L,TRESPASS:,1686255051000,"[-122.2041537, 37.768706]",6069119,2106848,C,27Y,CCD6,06/08/23  8:10:51 PM,1686265923000,27,4,3
1764304,LOP230608001062,1700 68TH AV,68TH AV,HAZ,HAZARDOUS SITUATION/,1686255082000,"[-122.1889217, 37.7630718]",6073484,2104717,C,30X,CCD6,06/08/23  8:11:22 PM,1686274055000,30,5,3
1764305,LOP230608001063,641 59TH ST,59TH ST,ASSIST,ASSIST,1686255248000,"[-122.2665468, 37.8442724]",6051607,2134693,C,11X,CCD1,06/08/23  8:14:08 PM,1686256764000,11,2,1
1764306,LOP230608001064,LEET DR&PENDLETON WY,DR&PENDLETON WY,CKVEH,CHECK VEHICLE,1686255325000,"[-122.2005119, 37.7358354]",6069954,2094862,C,31X,CCD7,06/08/23  8:15:25 PM,1686260889000,31,5,3
1764307,LOP230608001065,1730 WOOD ST,WOOD ST,311,NON POLICE/LAW RELAT,1686255461000,"[-122.2959687, 37.8155196]",6042912,2124387,C,05Y,CCD3,06/08/23  8:17:41 PM,1686255461000,5,1,1
1764308,LOP230608001066,7200 BANCROFT AV,BANCROFT AV,415TH,415 THREATS,1686255541000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,06/08/23  8:19:01 PM,1686290195000,30,5,3
1764309,LOP230608001067,861 BROCKHURST ST,BROCKHURST ST,945A,AMBULANCE REQUESTED,1686255669000,"[-122.2746962, 37.8229421]",6049107,2126972,C,06X,CCD3,06/08/23  8:21:09 PM,1686255669000,6,1,1
1764310,LOP230608001069,3239 REVERE AV,REVERE AV,911C,911 HANG UP FROM CP,1686255739000,"[-122.1337514, 37.7362526]",6089259,2094670,C,35Y,CCD7,06/08/23  8:22:19 PM,1686270599000,35,5,3
1764311,LOP230608001068,7TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1686255729000,"[-122.2949329, 37.8053282]",6043140,2120671,C,02Y,CCD3,06/08/23  8:22:09 PM,1686257067000,2,1,1
1764312,LOP230608001070,7223 INTERNATIONAL BLVD,INTERNATIONAL BLVD,MSDIAL,MISDIAL,1686255781000,"[-122.1881203, 37.7596251]",6073693,2103458,C,26Y,CCD7,06/08/23  8:23:01 PM,1686255781000,26,4,3
1764313,LOP230608001071,8TH ST&HARRISON ST,ST&HARRISON ST,SECCK,SECURITY CHECK,1686255795000,"[-122.2701934, 37.7987939]",6050241,2118156,C,03X,CCD2,06/08/23  8:23:15 PM,1686258648000,3,1,1
1764314,LOP230608001073,1920 25TH AV,25TH AV,913A,ATTEMPT SUICIDE,1686255884000,"[-122.2293567, 37.7852895]",6061947,2113019,C,21X,CCD5,06/08/23  8:24:44 PM,1686271515000,21,3,2
1764315,LOP230608001076,7716 NEY AV,NEY AV,415TH,415 THREATS,1686256036000,"[-122.1676361, 37.7676955]",6079666,2106290,C,30Y,CCD6,06/08/23  8:27:16 PM,1686280711000,30,5,3
1764316,LOP230608001074,FOOTHILL BLVD&FRUITVALE AV,BLVD&FRUITVALE AV,945A,AMBULANCE REQUESTED,1686256015000,"[-122.2227725, 37.7837433]",6063839,2112421,C,23X,CCD5,06/08/23  8:26:55 PM,1686256033000,23,4,2
1764317,LOP230608001078,41ST ST&PIEDMONT AV,ST&PIEDMONT AV,949,SUSPICIOUS VEHICLE,1686256154000,"[-122.2524631, 37.8263811]",6055551,2128103,C,09X,CCD1,06/08/23  8:29:14 PM,1686265541000,9,2,1
1764318,LOP230608001079,482 OAK ST,OAK ST,415C,415 UNKNOWN,1686256157000,"[-122.2667568, 37.7947526]",6051206,2116666,C,01X,CCD3,06/08/23  8:29:17 PM,1686256157000,1,1,1
1764319,LOP230608001077,1308 31ST AV,31ST AV,415TH,415 THREATS,1686256142000,"[-122.2270664, 37.7772941]",6062555,2110096,P,20X,CCD5,06/08/23  8:29:02 PM,1686256142000,20,3,2
1764320,LOP230608001080,6450 CAMDEN ST,CAMDEN ST,415C,415 UNKNOWN,1686256209000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,06/08/23  8:30:09 PM,1686256212000,29,5,3
1764321,LOP230608001081,330 8TH ST,8TH ST,945,AMBULANCE FOLLOW UP,1686256367000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,06/08/23  8:32:47 PM,1686260024000,3,1,1
1764322,LOP230608001082,E 12TH ST&35TH AV,12TH ST&35TH AV,314,INDECENT EXPOSURE,1686256448000,"[-122.2231431, 37.7755496]",6063677,2109440,C,23X,CCD5,06/08/23  8:34:08 PM,1686273132000,23,4,2
1764323,LOP230608001083,555 98TH AV,98TH AV,945A,AMBULANCE REQUESTED,1686256569000,"[-122.1837561, 37.7355981]",6074797,2094688,C,31Y,CCD7,06/08/23  8:36:09 PM,1686256570000,31,5,3
1764324,LOP230608001084,8030 RUDSDALE ST,RUDSDALE ST,R10851,RECOVERED STOLEN VEH,1686256607000,"[-122.1855153, 37.7538419]",6074408,2101339,C,26Y,CCD7,06/08/23  8:36:47 PM,1686270344000,26,4,3
1764325,LOP230608001085,1362 E 27TH ST,E 27TH ST,970B,AUTO BLOCKING DRIVEW,1686256630000,"[-122.234194, 37.7973922]",6060631,2117451,C,17Y,CCD2,06/08/23  8:37:10 PM,1686278907000,17,3,2
1764326,LOP230608001086,9235 SAN LEANDRO ST,SAN LEANDRO ST,911N,POLICE RELATED MATTE,1686256688000,"[-122.1834351, 37.7421895]",6074933,2097086,C,31Y,CCD7,06/08/23  8:38:08 PM,1686256688000,31,5,3
1764327,LOP230608001089,8127 MACARTHUR BLVD,MACARTHUR BLVD,20001,HIT & RUN RESULTING,1686256820000,"[-122.16546, 37.7632326]",6080266,2104654,C,30Y,CCD6,06/08/23  8:40:20 PM,1686266957000,30,5,3
1764328,LOP230608001087,2526 109TH AV,109TH AV,10851,STOLEN VEHICLE,1686256806000,"[-122.1509407, 37.7409105]",6084319,2096453,C,32Y,CCD7,06/08/23  8:40:06 PM,1686261713000,32,5,3
1764329,LOP230608001088,3703 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1686256817000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,06/08/23  8:40:17 PM,1686256817000,25,4,2
1764330,LOP230608001092,612 E 11TH ST,E 11TH ST,597,CRUELTY TO ANIMAL,1686256967000,"[-122.2547596, 37.7935968]",6054664,2116180,C,19X,CCD2,06/08/23  8:42:47 PM,1686260480000,19,3,2
1764331,LOP230608001090,9750 GOLF LINKS RD,GOLF LINKS RD,415CU,DISTURBANCE-CUSTOMER,1686256945000,"[-122.1507814, 37.7535122]",6084446,2101040,C,35X,CCD7,06/08/23  8:42:25 PM,1686265919000,35,5,3
1764332,LOP230608001091,2651 73RD AV,73RD AV,R10851,RECOVERED STOLEN VEH,1686256965000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/08/23  8:42:45 PM,1686261760000,30,5,3
1764333,LOP230608001093,2300 VALLEY ST,VALLEY ST,415N,DISTURBANCE-NEIGHBOR,1686256999000,"[-122.2676027, 37.8124047]",6051083,2123097,C,08X,CCD3,06/08/23  8:43:19 PM,1686267061000,8,2,1
1764334,LOP230608001094,2651 75TH AV,75TH AV,602L,TRESPASS:,1686257040000,"[-122.173398, 37.7664987]",6077993,2105884,C,30Y,CCD6,06/08/23  8:44:00 PM,1686285281000,30,5,3
1764335,LOP230608001096,2833 HIGH ST,HIGH ST,945A,AMBULANCE REQUESTED,1686257171000,"[-122.2023172, 37.7835377]",6069748,2112238,C,24Y,CCD4,06/08/23  8:46:11 PM,1686257171000,24,4,2
1764336,LOP230608001097,CONGRESS AV&YGNACIO AV,AV&YGNACIO AV,BTNFO,BEAT INFORMATION,1686257310000,"[-122.2018864, 37.7735017]",6069806,2108582,C,27X,CCD4,06/08/23  8:48:30 PM,1686258225000,27,4,3
1764337,LOP230608001098,2227 SAN PABLO AV,SAN PABLO AV,911N,POLICE RELATED MATTE,1686257382000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/08/23  8:49:42 PM,1686257382000,7,1,1
1764338,LOP230608001060,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1686255047000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/08/23  8:10:47 PM,1686259199000,3,1,1
1764339,LOP230608001099,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1686257413000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,06/08/23  8:50:13 PM,1686260871000,31,5,3
1764340,LOP230608001100,455 7TH ST,7TH ST,459,BURGLARY,1686257477000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/08/23  8:51:17 PM,1686257573000,3,1,1
1764341,LOP230608001101,4200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211S,SILENT ROBBERY ALARM,1686257528000,"[-122.2161534, 37.7730284]",6065680,2108485,C,23X,CCD5,06/08/23  8:52:08 PM,1686261916000,23,4,2
1764342,LOP230608001102,HILLEGASS AV&WOOLSEY ST,AV&WOOLSEY ST,905,ABANDONED AUTOMOBILE,1686257627000,"[-122.2551048, 37.8535982]",6054974,2138026,C,12Y,CCD1,06/08/23  8:53:47 PM,1686257644000,12,2,1
1764343,LOP230608001105,163 9TH ST,9TH ST,911C,911 HANG UP FROM CP,1686258056000,"[-122.2665575, 37.7981617]",6051287,2117906,C,03X,CCD2,06/08/23  9:00:56 PM,1686258075000,3,1,1
1764344,LOP230608001106,7817 LOCUST ST,LOCUST ST,242,BATTERY,1686258134000,"[-122.1821294, 37.7581643]",6075415,2102895,C,13Z,CCD6,06/08/23  9:02:14 PM,1686275044000,13,2,1
1764345,LOP230608001107,339 41ST ST,41ST ST,459,BURGLARY,1686258153000,"[-122.2573247, 37.8287067]",6054163,2128976,C,12X,CCD1,06/08/23  9:02:33 PM,1686266869000,12,2,1
1764346,LOP230608001108,1428 105TH AV,105TH AV,945A,AMBULANCE REQUESTED,1686258300000,"[-122.166351, 37.7394081]",6079854,2095985,C,32X,CCD7,06/08/23  9:05:00 PM,1686258300000,32,5,3
1764347,LOP230608000977,5366 COLLEGE AV,COLLEGE AV,MEET,COMMUNITY MEETING,1686250504000,"[-122.251278, 37.8394102]",6055982,2132840,C,12Y,CCD1,06/08/23  6:55:04 PM,1686258285000,12,2,1
1764348,LOP230608001109,1080 23RD AV,23RD AV,SECCK,SECURITY CHECK,1686258368000,"[-122.2371369, 37.7812884]",6059672,2111604,C,20X,CCD5,06/08/23  9:06:08 PM,1686266923000,20,3,2
1764349,LOP230608001110,19TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,945,AMBULANCE FOLLOW UP,1686258432000,"[-122.2699355, 37.8081589]",6050380,2121564,C,04X,CCD3,06/08/23  9:07:12 PM,1686262491000,4,1,1
1764350,LOP230608001111,63RD ST&BAKER ST,ST&BAKER ST,415FC,415 FIRE CRACKERS,1686258565000,"[-122.2793776, 37.8467633]",6047920,2135670,C,10X,CCD1,06/08/23  9:09:25 PM,1686259670000,10,2,1
1764351,LOP230608001112,2136 FOOTHILL BLVD,FOOTHILL BLVD,273_6,VIOLATION OF COURT O,1686258580000,"[-122.2369273, 37.7866807]",6059769,2113566,C,18X,CCD2,06/08/23  9:09:40 PM,1686267400000,18,3,2
1764352,LOP230608001113,10790 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1686258722000,"[-122.1507237, 37.7418859]",6084388,2096807,C,32Y,CCD7,06/08/23  9:12:02 PM,1686265811000,32,5,3
1764353,LOP230608001115,37TH ST&MARKET ST,ST&MARKET ST,415C,415 UNKNOWN,1686258790000,"[-122.2748244, 37.8271483]",6049099,2128504,C,06X,CCD1,06/08/23  9:13:10 PM,1686259187000,6,1,1
1764354,LOP230608001116,1434 35TH AV,35TH AV,415,DISTURBING THE PEACE,1686258978000,"[-122.2225298, 37.7768606]",6063863,2109914,C,23X,CCD5,06/08/23  9:16:18 PM,1686273174000,23,4,2
1764355,LOP230608001117,77TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,242,BATTERY,1686259022000,"[-122.1691739, 37.7671464]",6079218,2106098,C,30Y,CCD6,06/08/23  9:17:02 PM,1686263308000,30,5,3
1764356,LOP230608001118,25TH ST&SAN PABLO AV,ST&SAN PABLO AV,415GS,415 GUNSHOTS,1686259072000,"[-122.2748379, 37.8154027]",6049014,2124228,C,06X,CCD3,06/08/23  9:17:52 PM,1686263299000,6,1,1
1764357,LOP230608001119,1630 61ST AV,61ST AV,945A,AMBULANCE REQUESTED,1686259148000,"[-122.1970132, 37.7654359]",6071161,2105620,C,27Y,CCD6,06/08/23  9:19:08 PM,1686259154000,27,4,3
1764358,LOP230608001120,4748 TOMPKINS AV,TOMPKINS AV,273_6,VIOLATION OF COURT O,1686259290000,"[-122.1852188, 37.7860687]",6074705,2113070,C,25X,CCD4,06/08/23  9:21:30 PM,1686307864000,25,4,2
1764359,LOP230608001122,5055 TELEGRAPH AV,TELEGRAPH AV,484,THEFT,1686259337000,"[-122.262468, 37.8368979]",6052734,2131986,C,12X,CCD1,06/08/23  9:22:17 PM,1686259337000,12,2,1
1764360,LOP230608001123,7985 PLYMOUTH ST,PLYMOUTH ST,415SS,415 SHOT SPOTTER GUN,1686259352000,"[-122.1769559, 37.7590291]",6076916,2103183,C,30X,CCD6,06/08/23  9:22:32 PM,1686262213000,30,5,3
1764361,LOP230608001126,883 31ST ST,31ST ST,970B,AUTO BLOCKING DRIVEW,1686259548000,"[-122.275724, 37.8213252]",6048799,2126389,C,06X,CCD3,06/08/23  9:25:48 PM,1686278696000,6,1,1
1764362,LOP230608001127,210 ALICE ST,ALICE ST,459AU,AUTO BURGLARY,1686259728000,"[-122.2714699, 37.7942562]",6049841,2116511,C,01X,CCD3,06/08/23  9:28:48 PM,1686259728000,1,1,1
1764363,LOP230608001128,10436 PIPPIN ST,PIPPIN ST,10851,STOLEN VEHICLE,1686259787000,"[-122.1757822, 37.7347586]",6077097,2094341,C,31Z,CCD7,06/08/23  9:29:47 PM,1686276603000,31,5,3
1764364,LOP230608001129,1038 E 12TH ST,E 12TH ST,943,FIGHT,1686259880000,"[-122.2502783, 37.7911501]",6055942,2115265,C,19X,CCD2,06/08/23  9:31:20 PM,1686264403000,19,3,2
1764365,LOP230608001131,3109 TELEGRAPH AV,TELEGRAPH AV,945A,AMBULANCE REQUESTED,1686259963000,"[-122.2669825, 37.8200941]",6051315,2125893,C,08X,CCD3,06/08/23  9:32:43 PM,1686259964000,8,2,1
1764366,LOP230608001130,12100 TARTAN WY,TARTAN WY,945A,AMBULANCE REQUESTED,1686259950000,"[-122.1665769, 37.8003751]",6080184,2118182,C,25Y,CCD6,06/08/23  9:32:30 PM,1686259957000,25,4,2
1764367,LOP230608001133,6250 CLAREMONT AV,CLAREMONT AV,933R,ALARM-RINGER,1686260159000,"[-122.2515779, 37.8502116]",6055969,2136774,C,12Y,CCD1,06/08/23  9:35:59 PM,1686260174000,12,2,1
1764368,LOP230608001135,8925 HOLLY ST,HOLLY ST,EVAL,EVALUATION,1686260279000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/08/23  9:37:59 PM,1686260279000,34,5,3
1764369,LOP230608001134,1237 E 20TH ST,E 20TH ST,R10851,RECOVERED STOLEN VEH,1686260269000,"[-122.242273, 37.7942791]",6058276,2116361,P,17X,CCD2,06/08/23  9:37:49 PM,1686260279000,17,3,2
1764370,LOP230608001136,1811 E 17TH ST,E 17TH ST,10851,STOLEN VEHICLE,1686260512000,"[-122.2396403, 37.7894672]",6059004,2114595,C,18X,CCD2,06/08/23  9:41:52 PM,1686260512000,18,3,2
1764371,LOP230608001137,15TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415E,LOUD MUSIC,1686260598000,"[-122.2452499, 37.7889805]",6057380,2114448,C,19X,CCD2,06/08/23  9:43:18 PM,1686277697000,19,3,2
1764372,LOP230608001139,2481 83RD AV,83RD AV,10851,STOLEN VEHICLE,1686260688000,"[-122.1660139, 37.7613981]",6080094,2103989,P,35X,CCD6,06/08/23  9:44:48 PM,1686302015000,35,5,3
1764373,LOP230608001138,HARRISON ST&MONTE VISTA AV,ST&MONTE VISTA AV,20002,HIT & RUN (PROPERTY,1686260678000,"[-122.2490432, 37.822037]",6056509,2126503,C,09X,CCD1,06/08/23  9:44:38 PM,1686260827000,9,2,1
1764374,LOP230608001140,8980 EARHART DR,EARHART DR,911H,911 HANG-UP,1686260746000,"[-122.2082142, 37.729203]",6067683,2092488,C,31X,CCD7,06/08/23  9:45:46 PM,1686260746000,31,5,3
1764375,LOP230608001141,E 7TH ST&FRUITVALE AV,7TH ST&FRUITVALE AV,597,CRUELTY TO ANIMAL,1686260760000,"[-122.2283913, 37.7722124]",6062138,2108253,C,23X,CCD5,06/08/23  9:46:00 PM,1686300317000,23,4,2
1764376,LOP230608001144,8430 EDGEWATER DR,EDGEWATER DR,CODE7,SUBJECT ARMED WITH W,1686260824000,"[-122.1985818, 37.7376432]",6070524,2095510,C,31X,CCD7,06/08/23  9:47:04 PM,1686265065000,31,5,3
1764377,LOP230608001142,2011 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1686260813000,"[-122.2408104, 37.7847501]",6058634,2112884,C,19X,CCD5,06/08/23  9:46:53 PM,1686265994000,19,3,2
1764378,LOP230608001143,1718 69TH AV,69TH AV,10851,STOLEN VEHICLE,1686260813000,"[-122.1867962, 37.7628687]",6074097,2104632,C,30X,CCD6,06/08/23  9:46:53 PM,1686278140000,30,5,3
1764379,LOP230608001146,686 10TH ST,10TH ST,945A,AMBULANCE REQUESTED,1686260874000,"[-122.2784976, 37.8038357]",6047877,2120037,C,03Y,CCD3,06/08/23  9:47:54 PM,1686260874000,3,1,1
1764380,LOP230608001147,1 EXCELSIOR CT,EXCELSIOR CT,20001,HIT & RUN RESULTING,1686261023000,"[-122.2467697, 37.8090042]",6057077,2121746,C,15X,CCD2,06/08/23  9:50:23 PM,1686261733000,15,3,2
1764381,LOP230608001148,AILEEN ST&SHATTUCK AV,ST&SHATTUCK AV,968,DEAD ANIMAL PICK UP,1686261028000,"[-122.2647509, 37.8420195]",6052110,2133863,C,11X,CCD1,06/08/23  9:50:28 PM,1686294412000,11,2,1
1764382,LOP230608001149,1811 E 17TH ST,E 17TH ST,10851,STOLEN VEHICLE,1686261065000,"[-122.2396403, 37.7894672]",6059004,2114595,C,18X,CCD2,06/08/23  9:51:05 PM,1686275374000,18,3,2
1764383,LOP230608001150,1535 29TH AV,29TH AV,243E,BATTERY ON CO-HABITA,1686261243000,"[-122.2284894, 37.7798498]",6062161,2111034,P,20X,CCD5,06/08/23  9:54:03 PM,1686261243000,20,3,2
1764384,LOP230608001153,589 W GRAND AV,W GRAND AV,415E,LOUD MUSIC,1686261490000,"[-122.2697452, 37.8120842]",6050462,2122992,C,04X,CCD3,06/08/23  9:58:10 PM,1686261546000,4,1,1
